date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2025-02-26 08:00:00	1009	0.91	0.91	0.91	0.91	0.91	KME.MI	0.48	0.48	0.48	0.48	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.91									-1.0			1.08							-1.0			0.65	-0.0	-0.0	0.24	-0.0	-0.0	1.27	0.93	0.24	0.0	0.0	89.56					1	0.0	0.0	-0.24	0.0	0.0	-0.53	-0.24	0.0	0.0	262.53					0.0	0.0	0.36	0.0	0.0	1.45	0.36	0.0	0.0	94.39					0.0	0.0	0.02	0.0	0.0	-0.02	0.02	0.0	0.0	94.39						-0.0	-0.0	-0.04000000000000009	-0.0	-0.0	-0.4201249730661485	-0.04000000000000009	0.0020498631557719117	0.0020406268772121816	89.56484704205545				
2025-02-27 08:00:00	53464	0.91	0.89	0.89	0.89	0.89	KME.MI	0.48	0.49	0.48	0.48	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08		0.48					-1.0			0.65	0.02	0.02	0.26	0.02	0.02	1.33	0.93	0.26	0.0	0.0	92.22					1	-0.0	-0.0	-0.24	-0.0	-0.0	-0.53	-0.24	0.0	0.0	262.53					-0.02	-0.02	0.34	-0.02	-0.02	1.39	0.34	0.0	0.0	83.47					-0.02	-0.02	-0.0	-0.02	-0.02	-0.04	-0.0	0.0	0.0	83.47						0.020000000000000018	0.020000000000000018	-0.020000000000000073	0.02197802197802201	0.022223136784710235	-0.4070940735844888	-0.020000000000000073	0.002209869740621825	0.002200200372855843	92.22228682552768				
2025-02-28 08:00:00	3472	0.89	0.89	0.89	0.89	0.89	KME.MI	0.48	0.48	0.48	0.48	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.89								-1.0			1.08							-1.0			0.65	-0.0	-0.0	0.26	-0.0	-0.0	1.33	0.93	0.26	0.0	0.0	89.53					1	0.0	0.0	-0.24	0.0	0.0	-0.53	-0.24	0.0	0.0	250.89					0.0	0.0	0.34	0.0	0.0	1.39	0.34	0.0	0.0	94.47					0.0	0.0	-0.0	0.0	0.0	-0.04	-0.0	0.0	0.0	94.47						-0.0	-0.0	-0.020000000000000073	-0.0	-0.0	-0.4070940735844888	-0.020000000000000073	0.002048065178487003	0.002038833710359622	89.53356589475734				
2025-03-03 08:00:00	24652	0.93	0.88	0.88	0.9	0.9	KME.MI	0.47	0.49	0.47	0.48	0.58	0.47	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	-0.01	-0.01	0.25	-0.01	-0.01	1.3	0.93	0.25	0.0	0.0	104.45					1	0.0	0.0	-0.24	0.0	0.0	-0.53	-0.24	0.0	0.0	365.59					0.01	0.01	0.35	0.01	0.01	1.42	0.35	0.0	0.0	88.67					0.01	0.01	0.01	0.01	0.01	-0.03	0.01	0.0	0.0	88.67						-0.010000000000000009	-0.010000000000000009	-0.030000000000000082	-0.011235955056179803	-0.011173300598125255	-0.41368191721132785	-0.030000000000000082	0.0021715154371023905	0.002163117421736249	104.44546342347448				
2025-03-04 08:00:00	10745	0.91	0.88	0.88	0.91	0.91	KME.MI	0.48	0.5	0.48	0.5	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.91									-1.0			1.08	0.5						-1.0			0.65	-0.01	-0.01	0.24	-0.01	-0.01	1.27	0.93	0.24	0.0	0.0	91.53					1	0.01	0.01	-0.23	0.01	0.01	-0.52	-0.23	0.0	0.0	351.78					0.01	0.01	0.36	0.01	0.01	1.45	0.36	0.0	0.0	106.08					0.01	0.01	0.02	0.01	0.01	-0.02	0.02	0.0	0.0	106.08						-0.010000000000000009	-0.010000000000000009	-0.04000000000000009	-0.011111111111111072	-0.011049836186584935	-0.4201249730661485	-0.04000000000000009	0.0018154101554368111	0.0018072354109548439	91.52732311361548				
2025-03-05 08:00:00	21274	0.91	0.89	0.89	0.91	0.91	KME.MI	0.48	0.49	0.48	0.49	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	-0.0	-0.0	0.24	-0.0	-0.0	1.27	0.93	0.24	0.0	0.0	91.53					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	351.78					0.0	0.0	0.36	0.0	0.0	1.45	0.36	0.0	0.0	106.08					0.0	0.0	0.02	0.0	0.0	-0.02	0.02	0.0	0.0	106.08						-0.0	-0.0	-0.04000000000000009	-0.0	-0.0	-0.4201249730661485	-0.04000000000000009	0.0018154101554368111	0.0018072354109548439	91.52732311361548				
2025-03-06 08:00:00	2666	0.91	0.88	0.88	0.91	0.91	KME.MI	0.47	0.49	0.47	0.49	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08		0.47	0.49				-1.0			0.65	-0.0	-0.0	0.24	-0.0	-0.0	1.27	0.93	0.24	0.0	0.0	89.81					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	342.92					0.0	0.0	0.36	0.0	0.0	1.45	0.36	0.0	0.0	114.96					0.0	0.0	0.02	0.0	0.0	-0.02	0.02	0.0	0.0	114.96						-0.0	-0.0	-0.04000000000000009	-0.0	-0.0	-0.4201249730661485	-0.04000000000000009	0.0017360797211901228	0.0017281083821278909	89.80900062638261				
2025-03-07 08:00:00	16299	0.92	0.88	0.88	0.88	0.88	KME.MI	0.47	0.49	0.47	0.47	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.88		0.88						-1.0			1.08							-1.0			0.65	0.03	0.03	0.27	0.03	0.03	1.35	0.93	0.27	0.0	0.0	103.15					1	-0.0	-0.0	-0.23	-0.0	-0.0	-0.52	-0.23	0.0	0.0	385.35					-0.03	-0.03	0.33	-0.03	-0.03	1.37	0.33	0.0	0.0	96.53					-0.03	-0.03	-0.01	-0.03	-0.03	-0.05	-0.01	0.0	0.0	96.53						0.030000000000000027	0.030000000000000027	-0.010000000000000064	0.03296703296703296	0.03352269203864356	-0.4003565062388581	-0.010000000000000064	0.0020966900315009013	0.0020884849708331377	103.15334843837226				
2025-03-10 08:00:00	12508	0.91	0.88	0.9	0.91	0.91	KME.MI	0.49	0.49	0.48	0.49	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.91									-1.0			1.08							-1.0			0.65	-0.03	-0.03	0.24	-0.03	-0.03	1.27	0.93	0.24	0.0	0.0	87.28					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	385.35					0.03	0.03	0.36	0.03	0.03	1.45	0.36	0.0	0.0	100.88					0.03	0.03	0.02	0.03	0.03	-0.02	0.02	0.0	0.0	100.88						-0.030000000000000027	-0.030000000000000027	-0.04000000000000009	-0.03409090909090917	-0.033522692038643644	-0.4201249730661485	-0.04000000000000009	0.0019092775994869887	0.001900261587140184	87.27951972105903				
2025-03-11 08:00:00	2	0.89	0.89	0.89	0.89	0.89	KME.MI	0.49	0.49	0.49	0.49	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.89								-1.0			1.08							-1.0			0.65	0.02	0.02	0.26	0.02	0.02	1.33	0.93	0.26	0.0	0.0	97.97					1	-0.0	-0.0	-0.23	-0.0	-0.0	-0.52	-0.23	0.0	0.0	432.15					-0.02	-0.02	0.34	-0.02	-0.02	1.39	0.34	0.0	0.0	88.05					-0.02	-0.02	-0.0	-0.02	-0.02	-0.04	-0.0	0.0	0.0	88.05						0.020000000000000018	0.020000000000000018	-0.020000000000000073	0.02197802197802201	0.022223136784710235	-0.4070940735844889	-0.020000000000000073	0.0021937726199650507	0.002184733912337977	97.97175572597442				
2025-03-12 08:00:00	5169	0.92	0.88	0.92	0.91	0.91	KME.MI	0.5	0.5	0.48	0.49	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	-0.02	-0.02	0.24	-0.02	-0.02	1.27	0.93	0.24	0.0	0.0	85.3					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	423.15					0.02	0.02	0.36	0.02	0.02	1.45	0.36	0.0	0.0	98.47					0.02	0.02	0.02	0.02	0.02	-0.02	0.02	0.0	0.0	98.47						-0.020000000000000018	-0.020000000000000018	-0.04000000000000009	-0.022471910112359605	-0.022223136784710256	-0.4201249730661485	-0.04000000000000009	0.0019562054619991147	0.0019467534124455455	85.30026141116119				
2025-03-13 08:00:00	14467	0.91	0.89	0.89	0.91	0.91	KME.MI	0.49	0.5	0.49	0.5	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08	0.5						-1.0			0.65	-0.0	-0.0	0.24	-0.0	-0.0	1.27	0.93	0.24	0.0	0.0	92.95					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	476.3					0.0	0.0	0.36	0.0	0.0	1.45	0.36	0.0	0.0	97.17					0.0	0.0	0.02	0.0	0.0	-0.02	0.02	0.0	0.0	97.17						-0.0	-0.0	-0.04000000000000009	-0.0	-0.0	-0.4201249730661485	-0.04000000000000009	0.0020829285577468873	0.002073886486150478	92.94605870180118				
2025-03-14 08:00:00	1334	0.91	0.89	0.89	0.91	0.91	KME.MI	0.48	0.49	0.48	0.49	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	-0.0	-0.0	0.24	-0.0	-0.0	1.27	0.93	0.24	0.0	0.0	104.59					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	587.58					0.0	0.0	0.36	0.0	0.0	1.45	0.36	0.0	0.0	94.43					0.0	0.0	0.02	0.0	0.0	-0.02	0.02	0.0	0.0	94.43						-0.0	-0.0	-0.04000000000000009	-0.0	-0.0	-0.4201249730661485	-0.04000000000000009	0.00223630509247186	0.002227866963313563	104.59347281764434				
2025-03-17 08:00:00	41170	0.92	0.89	0.89	0.89	0.89	KME.MI	0.47	0.49	0.47	0.47	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	0.02	0.02	0.26	0.02	0.02	1.33	0.93	0.26	0.0	0.0	107.15					1	-0.0	-0.0	-0.23	-0.0	-0.0	-0.52	-0.23	0.0	0.0	587.58					-0.02	-0.02	0.34	-0.02	-0.02	1.39	0.34	0.0	0.0	83.28					-0.02	-0.02	-0.0	-0.02	-0.02	-0.04	-0.0	0.0	0.0	83.28						0.020000000000000018	0.020000000000000018	-0.020000000000000073	0.02197802197802201	0.022223136784710235	-0.4070940735844889	-0.020000000000000073	0.002398533991000245	0.0023896863901693433	107.15089316051578				
2025-03-18 08:00:00	18301	0.91	0.9	0.9	0.91	0.91	KME.MI	0.47	0.48	0.47	0.48	0.58	0.47	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.91									-1.0			1.08							-1.0			0.65	-0.02	-0.02	0.24	-0.02	-0.02	1.27	0.93	0.24	0.0	0.0	94.18					1	0.0	0.0	-0.23	0.0	0.0	-0.52	-0.23	0.0	0.0	578.65					0.02	0.02	0.36	0.02	0.02	1.45	0.36	0.0	0.0	93.6					0.02	0.02	0.02	0.02	0.02	-0.02	0.02	0.0	0.0	93.6						-0.020000000000000018	-0.020000000000000018	-0.04000000000000009	-0.022471910112359605	-0.022223136784710256	-0.4201249730661485	-0.04000000000000009	0.002163743726231197	0.00215447344372377	94.18330943917425				
2025-03-19 08:00:00	49422	0.93	0.88	0.91	0.9	0.9	KME.MI	0.48	0.49	0.46	0.47	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.88								-1.0			1.08		0.46		0.46			-1.0			0.65	0.01	0.01	0.25	0.01	0.01	1.3	0.93	0.25	0.0	0.0	103.19					1	-0.0	-0.0	-0.23	-0.0	-0.0	-0.52	-0.23	0.0	0.0	656.99					-0.01	-0.01	0.35	-0.01	-0.01	1.42	0.35	0.0	0.0	84.74					-0.01	-0.01	0.01	-0.01	-0.01	-0.03	0.01	0.0	0.0	84.74						0.010000000000000009	0.010000000000000009	-0.030000000000000082	0.01098901098901095	0.011049836186584935	-0.41368191721132797	-0.030000000000000082	0.0023694651117642054	0.0023603979373554296	103.1938130929175				
2025-03-20 08:00:00	104	0.91	0.9	0.9	0.91	0.91	KME.MI	0.48	0.48	0.48	0.48	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.91									-1.0			1.08							-1.0			0.65	-0.01	-0.01	0.24	-0.01	-0.01	1.27	0.93	0.24	0.0	0.0	94.14					1	0.01	0.01	-0.22	0.01	0.01	-0.51	-0.22	0.0	0.0	657.19					0.01	0.01	0.36	0.01	0.01	1.45	0.36	0.0	0.0	93.55					0.01	0.01	0.02	0.01	0.01	-0.02	0.02	0.0	0.0	93.55						-0.010000000000000009	-0.010000000000000009	-0.04000000000000009	-0.011111111111111072	-0.011049836186584935	-0.4201249730661485	-0.04000000000000009	0.0021647949745936214	0.002155515445211531	94.13519198766502				
2025-03-21 08:00:00	252	0.92	0.9	0.9	0.92	0.92	KME.MI	0.48	0.49	0.48	0.49	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08	0.49						-1.0			0.65	-0.01	-0.01	0.23	-0.01	-0.01	1.25	0.93	0.23	0.0	0.0	86.59					1	0.01	0.01	-0.21	0.01	0.01	-0.51	-0.21	0.0	0.0	665.35					0.01	0.01	0.37	0.01	0.01	1.47	0.37	0.0	0.0	94.84					0.01	0.01	0.03	0.01	0.01	-0.01	0.03	0.0	0.0	94.84						-0.010000000000000009	-0.010000000000000009	-0.0500000000000001	-0.01098901098901095	-0.01092907053219023	-0.42642796248934256	-0.0500000000000001	0.002037184778144239	0.002027489815820349	86.59008347818636				
2025-03-24 08:00:00	167	0.9	0.9	0.9	0.9	0.9	KME.MI	0.48	0.48	0.48	0.48	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.9								-1.0			1.08							-1.0			0.65	0.02	0.02	0.25	0.02	0.02	1.3	0.93	0.25	0.0	0.0	86.59					1	-0.02	-0.02	-0.23	-0.02	-0.02	-0.52	-0.23	0.0	0.0	514.55					-0.02	-0.02	0.35	-0.02	-0.02	1.42	0.35	0.0	0.0	94.84					-0.02	-0.02	0.01	-0.02	-0.02	-0.03	0.01	0.0	0.0	94.84						0.020000000000000018	0.020000000000000018	-0.030000000000000082	0.021739130434782594	0.02197890671877523	-0.41368191721132797	-0.030000000000000082	0.002037184778144239	0.002027489815820349	86.59008347818636				
2025-03-25 08:00:00	6222	0.92	0.9	0.9	0.91	0.91	KME.MI	0.47	0.48	0.47	0.48	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92									-1.0			1.08		0.47					-1.0			0.65	-0.01	-0.01	0.24	-0.01	-0.01	1.27	0.93	0.24	0.0	0.0	79.25					1	0.01	0.01	-0.22	0.01	0.01	-0.51	-0.22	0.0	0.0	525.63					0.01	0.01	0.36	0.01	0.01	1.45	0.36	0.0	0.0	96.08					0.01	0.01	0.02	0.01	0.01	-0.02	0.02	0.0	0.0	96.08						-0.010000000000000009	-0.010000000000000009	-0.04000000000000009	-0.011111111111111072	-0.011049836186584935	-0.4201249730661485	-0.04000000000000009	0.001907026470625235	0.0018969116059028845	79.25227954376379				
2025-03-26 08:00:00	11	0.9	0.9	0.9	0.9	0.9	KME.MI	0.48	0.48	0.48	0.48	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.9								-1.0			1.08							-1.0			0.65	0.01	0.01	0.25	0.01	0.01	1.3	0.93	0.25	0.0	0.0	87.92					1	-0.01	-0.01	-0.23	-0.01	-0.01	-0.52	-0.23	0.0	0.0	525.63					-0.01	-0.01	0.35	-0.01	-0.01	1.42	0.35	0.0	0.0	87.41					-0.01	-0.01	0.01	-0.01	-0.01	-0.03	0.01	0.0	0.0	87.41						0.010000000000000009	0.010000000000000009	-0.030000000000000082	0.01098901098901095	0.011049836186584935	-0.41368191721132797	-0.030000000000000082	0.0021156386150689927	0.002105722003156618	87.92179108036046				
2025-03-27 08:00:00	36	0.92	0.9	0.9	0.92	0.92	KME.MI	0.48	0.49	0.48	0.49	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.92									-1.0			1.08	0.49						-1.0			0.65	-0.02	-0.02	0.23	-0.02	-0.02	1.25	0.93	0.23	0.0	0.0	84.66					1	0.02	0.02	-0.21	0.02	0.02	-0.51	-0.21	0.0	0.0	609.35					0.02	0.02	0.37	0.02	0.02	1.47	0.37	0.0	0.0	88.69					0.02	0.02	0.03	0.02	0.02	-0.01	0.03	0.0	0.0	88.69						-0.020000000000000018	-0.020000000000000018	-0.0500000000000001	-0.022222222222222143	-0.021978906718775167	-0.42642796248934245	-0.0500000000000001	0.002083594090127896	0.0020734522127991983	84.66140350262384				
2025-03-28 08:00:00	2507	0.91	0.89	0.9	0.91	0.91	KME.MI	0.48	0.49	0.48	0.49	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	0.01	0.01	0.24	0.01	0.01	1.27	0.93	0.24	0.0	0.0	85.92					1	-0.01	-0.01	-0.22	-0.01	-0.01	-0.51	-0.22	0.0	0.0	542.18					-0.01	-0.01	0.36	-0.01	-0.01	1.45	0.36	0.0	0.0	81.58					-0.01	-0.01	0.02	-0.01	-0.01	-0.02	0.02	0.0	0.0	81.58						0.010000000000000009	0.010000000000000009	-0.04000000000000009	0.010869565217391353	0.010929070532190317	-0.4201249730661485	-0.04000000000000009	0.0021611904909064478	0.0021508244410637367	85.92145943644661				
2025-03-31 07:00:00	10000	0.89	0.89	0.89	0.89	0.89	KME.MI	0.48	0.48	0.48	0.48	0.58	0.46	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	0.02	0.02	0.26	0.02	0.02	1.33	0.93	0.26	0.0	0.0	95.46					1	-0.02	-0.02	-0.24	-0.02	-0.02	-0.53	-0.24	0.0	0.0	495.77					-0.02	-0.02	0.34	-0.02	-0.02	1.39	0.34	0.0	0.0	70.44					-0.02	-0.02	-0.0	-0.02	-0.02	-0.04	-0.0	0.0	0.0	70.44						0.020000000000000018	0.020000000000000018	-0.020000000000000073	0.02197802197802201	0.022223136784710235	-0.4070940735844888	-0.020000000000000073	0.0024517793140979506	0.002441398776082959	95.46161099611653				
2025-04-01 07:00:00	20003	0.91	0.88	0.91	0.88	0.88	KME.MI	0.49	0.49	0.47	0.47	0.58	0.46	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	0.01	0.01	0.27	0.01	0.01	1.35	0.93	0.27	0.0	0.0	103.87					1	-0.01	-0.01	-0.25	-0.01	-0.01	-0.53	-0.25	0.0	0.0	493.5					-0.01	-0.01	0.33	-0.01	-0.01	1.37	0.33	0.0	0.0	62.33					-0.01	-0.01	-0.01	-0.01	-0.01	-0.05	-0.01	0.0	0.0	62.33						0.010000000000000009	0.010000000000000009	-0.010000000000000064	0.011235955056179803	0.011299555253933394	-0.400356506238858	-0.010000000000000064	0.0026645962433847195	0.002654436090192558	103.86821530414784				
2025-04-02 07:00:00	0	0.88	0.88	0.88	0.88	0.88	KME.MI	0.47	0.47	0.47	0.47	0.58	0.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.88								-1.0			1.08		0.47					-1.0			0.65	-0.0	-0.0	0.27	-0.0	-0.0	1.35	0.93	0.27	0.0	0.0	103.87					1	0.0	0.0	-0.25	0.0	0.0	-0.53	-0.25	0.0	0.0	493.5					0.0	0.0	0.33	0.0	0.0	1.37	0.33	0.0	0.0	62.33					0.0	0.0	-0.01	0.0	0.0	-0.05	-0.01	0.0	0.0	62.33						-0.0	-0.0	-0.010000000000000064	-0.0	-0.0	-0.400356506238858	-0.010000000000000064	0.0026645962433847195	0.002654436090192558	103.86821530414784				
2025-04-03 07:00:00	11522	0.93	0.89	0.9	0.89	0.89	KME.MI	0.5	0.52	0.5	0.5	0.58	0.46	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.93									-1.0			1.08							-1.0			0.65	-0.01	-0.01	0.26	-0.01	-0.01	1.33	0.93	0.26	0.0	0.0	96.38					1	-0.01	-0.01	-0.26	-0.01	-0.01	-0.54	-0.26	0.0	0.0	440.58					0.01	0.01	0.34	0.01	0.01	1.39	0.34	0.0	0.0	63.85					0.01	0.01	-0.0	0.01	0.01	-0.04	-0.0	0.0	0.0	63.85						-0.010000000000000009	-0.010000000000000009	-0.020000000000000073	-0.011363636363636465	-0.011299555253933466	-0.4070940735844888	-0.020000000000000073	0.002531444166742152	0.002520819076808012	96.38303114839556				
2025-04-04 07:00:00	29949	0.91	0.87	0.89	0.87	0.87	KME.MI	0.53	0.54	0.52	0.52	0.58	0.46	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	0.02	0.02	0.28	0.02	0.02	1.38	0.93	0.28	0.0	0.0	98.47					1	-0.02	-0.02	-0.28	-0.02	-0.02	-0.55	-0.28	0.0	0.0	363.62					-0.02	-0.02	0.32	-0.02	-0.02	1.34	0.32	0.0	0.0	54.86					-0.02	-0.02	-0.02	-0.02	-0.02	-0.06	-0.02	0.0	0.0	54.86						0.020000000000000018	0.020000000000000018	-5.551115123125783e-17	0.022471910112359605	0.022728251077556175	-0.3934640522875805	-5.551115123125783e-17	0.0026950875745005557	0.0026839878069899736	98.47315553715433				
2025-04-07 07:00:00	21774	0.92	0.82	0.92	0.88	0.88	KME.MI	0.58	0.58	0.52	0.56	0.58	0.46	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.82		0.82		0.82		0.82		-1.0	0.82		1.08							-1.0			0.65	-0.01	-0.01	0.27	-0.01	-0.01	1.35	0.93	0.27	0.0	0.0	90.29					1	-0.01	-0.01	-0.29	-0.01	-0.01	-0.55	-0.29	0.0	0.0	324.64					0.01	0.01	0.33	0.01	0.01	1.37	0.33	0.0	0.0	62.53					0.01	0.01	-0.01	0.01	0.01	-0.05	-0.01	0.0	0.0	62.53						-0.010000000000000009	-0.010000000000000009	-0.010000000000000064	-0.011494252873563315	-0.01142869582362285	-0.4003565062388581	-0.010000000000000064	0.0024810917013184386	0.002469738462611115	90.2851793286642				
2025-04-08 07:00:00	87936	0.93	0.84	0.88	0.93	0.93	KME.MI	0.54	0.57	0.52	0.57	0.58	0.46	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08							-1.0			0.65	-0.05	-0.05	0.22	-0.06	-0.06	1.23	0.93	0.22	0.0	0.0	71.3					1	-0.05	-0.05	-0.34	-0.06	-0.06	-0.58	-0.34	0.0	0.0	219.92					0.05	0.05	0.38	0.06	0.06	1.5	0.38	0.0	0.0	74.92					0.05	0.05	0.04	0.06	0.06	0.0	0.04	0.0	0.0	74.92						-0.050000000000000044	-0.050000000000000044	-0.06000000000000011	-0.05681818181818188	-0.05526267867504952	-0.43259540375289796	-0.06000000000000011	0.00213463780932839	0.002122053122451062	71.30452814516978				
2025-04-09 07:00:00	27206	0.93	0.88	0.93	0.88	0.88	KME.MI	0.59	0.59	0.56	0.56	0.59	0.46	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										-1.0			1.08	0.59		0.59		0.59		-1.0			0.59	0.05	0.05	0.27	0.05	0.06	1.35	0.93	0.27	0.0	0.0	76.43					1	-0.05	-0.05	-0.39	-0.05	-0.06	-0.6	-0.39	0.0	0.0	149.8					-0.05	-0.05	0.33	-0.05	-0.06	1.37	0.33	0.0	0.0	59.47					-0.05	-0.05	-0.01	-0.05	-0.06	-0.05	-0.01	0.0	0.0	59.47						0.050000000000000044	0.050000000000000044	-0.010000000000000064	0.05376344086021512	0.05526267867504953	-0.4003565062388581	-0.010000000000000064	0.002521476560053737	0.0025075920863137924	76.43011669226988				
2025-04-10 07:00:00	61548	0.94	0.91	0.93	0.94	0.94	KME.MI	0.56	0.57	0.55	0.57	0.59	0.46	1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.94		0.94		0.94		0.94			0.0		0.94	0.94							-1.0			0.59	0.06	0.06	0.33	0.07	0.07	1.51	0.94	0.33	0.0	0.0	87.31					1	0.06	0.06	-0.33	0.07	0.07	-0.57	-0.33	0.0	0.0	190.0					0.06	0.06	0.39	0.07	0.07	1.53	0.39	0.0	0.0	64.56					0.06	0.06	0.05	0.07	0.07	0.01	0.05	0.0	0.0	64.56						-0.05999999999999994	-0.05999999999999994	-0.07	-0.06818181818181812	-0.06595796779179737	-0.4386316228619097	-0.07	0.0023560354049909915	0.0023407821155503328	64.9348572950054				
