date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-04-29 07:00:00	38	383.0	370.0	371.5	383.0	383.0	AIM.MI	257.79	265.77	256.75	265.77	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		370.0						0.0			345.0		256.75							0.0			308.5	8.0	8.0	44.8	0.02	0.02	0.23		44.8	0.0	0.0	108.43					1	8.0	8.0	-158.1	0.02	0.02	-0.26	-158.1	0.0	0.0	79.34					-8.0	-8.0	-229.2	-0.02	-0.02	-0.28	-229.2	0.0	0.0	92.55					-8.0	-8.0	-36.4	-0.02	-0.02	0.02	-36.4	0.0	0.0	58.28					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2021-04-30 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	267.28	267.28	267.28	267.28	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0	267.28								0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	108.43					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	79.34					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	92.55					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	58.28					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-03 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	264.23	264.23	264.23	264.23	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0		264.23							0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	112.71					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	85.04					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	96.91					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	62.28					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-04 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	269.1	269.1	269.1	269.1	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0	269.1								0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	112.71					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	85.04					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	96.91					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	62.28					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-05 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	263.75	263.75	263.75	263.75	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	383.0							0.0			345.0									0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	112.71					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	85.04					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	96.91					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	62.28					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-06 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	263.42	263.42	263.42	263.42	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0									0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	110.88					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	77.42					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	94.39					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	58.34					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-07 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	262.16	262.16	262.16	262.16	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0									0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	110.88					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	77.42					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	94.39					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	58.34					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-10 07:00:00	0	383.0	383.0	383.0	383.0	383.0	AIM.MI	260.15	260.15	260.15	260.15	308.5	252.46	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0									0.0			308.5	-0.0	-0.0	44.8	-0.0	-0.0	0.23		44.8	0.0	0.0	110.88					1	-0.0	-0.0	-158.1	-0.0	-0.0	-0.26	-158.1	0.0	0.0	77.42					0.0	0.0	-229.2	0.0	0.0	-0.28	-229.2	0.0	0.0	94.39					0.0	0.0	-36.4	0.0	0.0	0.02	-36.4	0.0	0.0	58.34					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-11 07:00:00	50	365.0	365.0	365.0	365.0	365.0	AIM.MI	252.06	252.06	252.06	252.06	308.5	252.06	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			345.0									0.0			308.5	18.0	18.0	62.8	0.05	0.05	0.29		62.8	0.0	0.0	112.41					1	18.0	18.0	-140.1	0.05	0.05	-0.23	-140.1	0.0	0.0	83.88					-18.0	-18.0	-247.2	-0.05	-0.05	-0.31	-247.2	0.0	0.0	80.29					-18.0	-18.0	-54.4	-0.05	-0.05	-0.03	-54.4	0.0	0.0	46.88					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2021-05-12 07:00:00	16	365.0	365.0	365.0	365.0	365.0	AIM.MI	251.47	251.47	251.47	251.47	308.5	251.47	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		365.0		365.0		365.0		0.0			365.0									0.0			308.5	-0.0	-0.0	62.8	-0.0	-0.0	0.29		62.8	0.0	0.0	112.41					1	-0.0	-0.0	-140.1	-0.0	-0.0	-0.23	-140.1	0.0	0.0	83.88					0.0	0.0	-247.2	0.0	0.0	-0.31	-247.2	0.0	0.0	80.29					0.0	0.0	-54.4	0.0	0.0	-0.03	-54.4	0.0	0.0	46.88					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-13 07:00:00	0	365.0	365.0	365.0	365.0	365.0	AIM.MI	251.13	251.13	251.13	251.13	308.5	251.13	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		251.13		251.13		251.13			0.0			308.5	-0.0	-0.0	62.8	-0.0	-0.0	0.29		62.8	0.0	0.0	111.28					1	-0.0	-0.0	-140.1	-0.0	-0.0	-0.23	-140.1	0.0	0.0	79.23					0.0	0.0	-247.2	0.0	0.0	-0.31	-247.2	0.0	0.0	89.2					0.0	0.0	-54.4	0.0	0.0	-0.03	-54.4	0.0	0.0	43.85					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-14 07:00:00	134	400.0	364.95	364.95	400.0	400.0	AIM.MI	248.26	272.1	248.26	272.1	308.5	248.26	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-35.0	-35.0	27.8	-0.1	-0.09	0.18		27.8	0.0	0.0	96.16					1	-35.0	-35.0	-175.1	-0.1	-0.09	-0.3	-175.1	0.0	0.0	65.58					35.0	35.0	-212.2	0.1	0.09	-0.25	-212.2	0.0	0.0	93.47					35.0	35.0	-19.4	0.1	0.09	0.06	-19.4	0.0	0.0	57.77					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-17 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	271.04	271.04	271.04	271.04	308.5	248.26	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0	271.04								0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	96.16					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	65.58					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	93.47					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	57.77					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-18 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	270.85	270.85	270.85	270.85	308.5	248.26	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		270.85							0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	96.16					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	65.58					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	93.47					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	57.77					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-19 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	275.2	275.2	275.2	275.2	308.5	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0	275.2		275.2						0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	96.16					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	65.58					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	93.47					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	57.77					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-20 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	272.8	272.8	272.8	272.8	308.5	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	400.0		400.0					0.0			365.0									0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	112.32					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	82.35					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	89.83					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	71.66					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-21 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	269.82	269.82	269.82	269.82	308.5	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		269.82							0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	129.16					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	86.08					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	86.08					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-24 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	270.73	270.73	270.73	270.73	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0	270.73								0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	129.16					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	86.08					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	86.08					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-25 07:00:00	0	400.0	400.0	400.0	400.0	400.0	AIM.MI	270.71	270.71	270.71	270.71	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	27.8	-0.0	-0.0	0.18		27.8	0.0	0.0	128.92					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-212.2	0.0	0.0	-0.25	-212.2	0.0	0.0	90.91					0.0	0.0	-19.4	0.0	0.0	0.06	-19.4	0.0	0.0	90.91					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-26 07:00:00	2	394.0	394.0	394.0	394.0	394.0	AIM.MI	267.89	267.89	267.89	267.89	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	6.0	6.0	33.8	0.02	0.02	0.2		33.8	0.0	0.0	129.47					1	-0.0	-0.0	-175.1	-0.0	-0.0	-0.3	-175.1	0.0	0.0	99.6					-6.0	-6.0	-218.2	-0.02	-0.02	-0.26	-218.2	0.0	0.0	84.24					-6.0	-6.0	-25.4	-0.02	-0.02	0.04	-25.4	0.0	0.0	84.24					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2021-05-27 07:00:00	0	394.0	394.0	394.0	394.0	394.0	AIM.MI	264.92	264.92	264.92	264.92	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		394.0						0.0			365.0									0.0			308.5	-0.0	-0.0	33.8	-0.0	-0.0	0.2		33.8	0.0	0.0	129.47					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-218.2	0.0	0.0	-0.26	-218.2	0.0	0.0	84.24					0.0	0.0	-25.4	0.0	0.0	0.04	-25.4	0.0	0.0	84.24					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-28 07:00:00	0	394.0	394.0	394.0	394.0	394.0	AIM.MI	263.73	263.73	263.73	263.73	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		263.73							0.0			308.5	-0.0	-0.0	33.8	-0.0	-0.0	0.2		33.8	0.0	0.0	128.04					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-218.2	0.0	0.0	-0.26	-218.2	0.0	0.0	96.14					0.0	0.0	-25.4	0.0	0.0	0.04	-25.4	0.0	0.0	96.14					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-05-31 07:00:00	10	396.0	394.0	394.0	396.0	396.0	AIM.MI	263.7	265.04	263.7	265.04	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0	265.04								0.0			308.5	-2.0	-2.0	31.8	-0.01	-0.01	0.19		31.8	0.0	0.0	123.23					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					2.0	2.0	-216.2	0.01	0.01	-0.25	-216.2	0.0	0.0	96.49					2.0	2.0	-23.4	0.01	0.01	0.05	-23.4	0.0	0.0	96.49					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-01 07:00:00	0	396.0	396.0	396.0	396.0	396.0	AIM.MI	263.46	263.46	263.46	263.46	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	396.0							0.0			365.0									0.0			308.5	-0.0	-0.0	31.8	-0.0	-0.0	0.19		31.8	0.0	0.0	123.23					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-216.2	0.0	0.0	-0.25	-216.2	0.0	0.0	96.49					0.0	0.0	-23.4	0.0	0.0	0.05	-23.4	0.0	0.0	96.49					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-02 07:00:00	16	385.1	385.0	385.1	385.0	385.0	AIM.MI	255.63	255.63	255.56	255.56	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	11.0	11.0	42.8	0.03	0.03	0.23		42.8	0.0	0.0	124.41					1	-0.0	-0.0	-175.1	-0.0	-0.0	-0.3	-175.1	0.0	0.0	99.6					-11.0	-11.0	-227.2	-0.03	-0.03	-0.27	-227.2	0.0	0.0	86.63					-11.0	-11.0	-34.4	-0.03	-0.03	0.02	-34.4	0.0	0.0	86.63					-0.0	-0.0	64.5	-0.0	-0.0	0.19498259688664077	64.5	-0.0	0.0	inf				
2021-06-03 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	254.84	254.84	254.84	254.84	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	123.88					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	92.91					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	92.91					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-04 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	253.66	253.66	253.66	253.66	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	123.86					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	96.47					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	96.47					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-07 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	251.16	251.16	251.16	251.16	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		251.16		251.16					0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	123.86					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	96.47					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	96.47					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-08 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	251.31	251.31	251.31	251.31	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	123.86					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	96.47					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	96.47					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-09 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	251.97	251.97	251.97	251.97	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	123.86					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	96.47					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	96.47					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-10 07:00:00	4	385.0	385.0	385.0	385.0	385.0	AIM.MI	252.99	252.99	252.99	252.99	307.78	248.26	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		385.0						0.0			365.0	252.99								0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	130.84					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	95.58					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	95.58					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-11 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	252.21	252.21	252.21	252.21	307.78	248.26	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	130.84					1	0.0	0.0	-175.1	0.0	0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	95.58					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	95.58					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-14 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	251.81	251.81	251.81	251.81	307.78	248.26	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		251.81							0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	129.2					1	-0.0	-0.0	-175.1	-0.0	-0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	109.06					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	109.06					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-15 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	252.01	252.01	252.01	252.01	307.78	248.26	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0	252.01								0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	129.2					1	-0.0	-0.0	-175.1	-0.0	-0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	109.06					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	109.06					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-16 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	251.71	251.71	251.71	251.71	307.78	248.26	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0		251.71							0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	129.2					1	-0.0	-0.0	-175.1	-0.0	-0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	109.06					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	109.06					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
2021-06-17 07:00:00	0	385.0	385.0	385.0	385.0	385.0	AIM.MI	252.24	252.24	252.24	252.24	307.78	248.26	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			365.0									0.0			308.5	-0.0	-0.0	42.8	-0.0	-0.0	0.23		42.8	0.0	0.0	129.2					1	-0.0	-0.0	-175.1	-0.0	-0.0	-0.3	-175.1	0.0	0.0	99.6					0.0	0.0	-227.2	0.0	0.0	-0.27	-227.2	0.0	0.0	109.06					0.0	0.0	-34.4	0.0	0.0	0.02	-34.4	0.0	0.0	109.06					0.0	0.0	64.5	0.0	0.0	0.19498259688664077	64.5	0.0	0.0	inf				
