date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-02-14 08:00:00	0	5.55	5.55	5.55	5.55	TPS.MI	4.1	4.1	4.1	4.1	5.66	4.08	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.55									0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.12	-0.0	-0.0	-0.37	5.9	-2.12	0.0	0.0	71.59					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	85.3					0.0	0.0	1.27	0.0	0.0	0.5	1.27	0.0	0.0	63.15					0.0	0.0	-2.37	0.0	0.0	-0.4	-2.37	0.0	0.0	42.11					-0.0	-0.0	-2.080000000000001	-0.0	-0.0	-0.3655965573546536	-2.080000000000001	0.004243243092757609	0.004226964659261867	99.83816406597518				
2023-02-15 08:00:00	3000	5.55	5.5	5.55	5.55	TPS.MI	4.1	4.1	4.06	4.1	5.66	4.06	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.12	-0.0	-0.0	-0.37	5.9	-2.12	0.0	0.0	71.59					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	85.3					0.0	0.0	1.27	0.0	0.0	0.5	1.27	0.0	0.0	63.15					0.0	0.0	-2.37	0.0	0.0	-0.4	-2.37	0.0	0.0	42.11					-0.0	-0.0	-2.080000000000001	-0.0	-0.0	-0.3655965573546536	-2.080000000000001	0.004243243092757609	0.004226964659261867	99.83816406597518				
2023-02-16 08:00:00	500	5.5	5.5	5.5	5.5	TPS.MI	4.01	4.01	4.01	4.01	5.66	4.01	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.01		4.01		4.01			-1.0			4.8	0.05	0.05	-2.07	0.01	0.01	-0.36	5.85	-2.07	0.0	0.0	70.95					1	-0.0	-0.0	-1.89	-0.0	-0.0	-0.27	-1.89	0.0	0.0	85.3					-0.05	-0.05	1.22	-0.01	-0.01	0.49	1.22	0.0	0.0	57.24					-0.05	-0.05	-2.42	-0.01	-0.01	-0.41	-2.42	0.0	0.0	43.62					0.04999999999999982	0.04999999999999982	-2.030000000000001	0.009009009009009028	0.009049835519917927	-0.3598292533306049	-2.030000000000001	0.004165481215228729	0.004149457273937784	99.37553395992416				
2023-02-17 08:00:00	18000	5.55	5.3	5.3	5.55	TPS.MI	3.88	4.07	3.88	4.07	5.66	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.3		5.3						0.0			5.9									-1.0			4.8	-0.05	-0.05	-2.12	-0.01	-0.01	-0.37	5.85	-2.12	0.0	0.0	72.87					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	85.3					0.05	0.05	1.27	0.01	0.01	0.5	1.27	0.0	0.0	64.25					0.05	0.05	-2.37	0.01	0.01	-0.4	-2.37	0.0	0.0	42.73					-0.04999999999999982	-0.04999999999999982	-2.080000000000001	-0.009090909090909038	-0.009049835519917856	-0.36559655735465346	-2.080000000000001	0.004191401841071689	0.004175632033215582	101.86697793256997				
2023-02-20 08:00:00	500	5.7	5.7	5.7	5.7	TPS.MI	4.2	4.2	4.2	4.2	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.7									0.0			5.9									-1.0			4.8	-0.15	-0.15	-2.27	-0.03	-0.03	-0.38	5.85	-2.27	0.0	0.0	57.26					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	85.3					0.15	0.15	1.42	0.03	0.03	0.54	1.42	0.0	0.0	58.39					0.15	0.15	-2.22	0.03	0.03	-0.39	-2.22	0.0	0.0	66.15					-0.15000000000000036	-0.15000000000000036	-2.2300000000000013	-0.027027027027027195	-0.02666824708216149	-0.382291384792689	-2.2300000000000013	0.003234506255847268	0.0032201516536665142	86.98109669525226				
2023-02-21 08:00:00	0	5.7	5.7	5.7	5.7	TPS.MI	4.23	4.23	4.23	4.23	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9	4.23								-1.0			4.8	-0.0	-0.0	-2.27	-0.0	-0.0	-0.38	5.85	-2.27	0.0	0.0	67.13					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	100.36					0.0	0.0	1.42	0.0	0.0	0.54	1.42	0.0	0.0	68.52					0.0	0.0	-2.22	0.0	0.0	-0.39	-2.22	0.0	0.0	63.17					-0.0	-0.0	-2.2300000000000013	-0.0	-0.0	-0.382291384792689	-2.2300000000000013	0.0034467185238637567	0.0034335452947471534	98.82678938706374				
2023-02-22 08:00:00	500	5.6	5.6	5.6	5.6	TPS.MI	4.2	4.2	4.2	4.2	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	0.1	0.1	-2.17	0.02	0.02	-0.37	5.85	-2.17	0.0	0.0	68.61					1	-0.0	-0.0	-1.89	-0.0	-0.0	-0.27	-1.89	0.0	0.0	100.36					-0.1	-0.1	1.32	-0.02	-0.02	0.51	1.32	0.0	0.0	61.73					-0.1	-0.1	-2.32	-0.02	-0.02	-0.4	-2.32	0.0	0.0	56.24					0.10000000000000053	0.10000000000000053	-2.130000000000001	0.01754385964912286	0.017699577099400975	-0.37126087380684414	-2.130000000000001	0.003579465352109265	0.0035658966902663014	99.87496433238164				
2023-02-23 08:00:00	500	5.6	5.6	5.6	5.6	TPS.MI	4.17	4.17	4.17	4.17	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.17							-1.0			4.8	-0.0	-0.0	-2.17	-0.0	-0.0	-0.37	5.85	-2.17	0.0	0.0	84.19					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	125.68					0.0	0.0	1.32	0.0	0.0	0.51	1.32	0.0	0.0	76.93					0.0	0.0	-2.32	0.0	0.0	-0.4	-2.32	0.0	0.0	50.65					-0.0	-0.0	-2.130000000000001	-0.0	-0.0	-0.37126087380684414	-2.130000000000001	0.0038356290885781996	0.0038236464512102497	119.45165700257314				
2023-02-24 08:00:00	0	5.6	5.6	5.6	5.6	TPS.MI	4.22	4.22	4.22	4.22	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.6								0.0			5.9	4.22								-1.0			4.8	-0.0	-0.0	-2.17	-0.0	-0.0	-0.37	5.85	-2.17	0.0	0.0	82.63					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	123.15					0.0	0.0	1.32	0.0	0.0	0.51	1.32	0.0	0.0	75.25					0.0	0.0	-2.32	0.0	0.0	-0.4	-2.32	0.0	0.0	58.06					-0.0	-0.0	-2.130000000000001	-0.0	-0.0	-0.37126087380684414	-2.130000000000001	0.0036894707379262533	0.0036778859195307767	118.35570554544518				
2023-02-27 08:00:00	0	5.6	5.6	5.6	5.6	TPS.MI	4.15	4.15	4.15	4.15	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.17	-0.0	-0.0	-0.37	5.85	-2.17	0.0	0.0	81.82					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	121.81					0.0	0.0	1.32	0.0	0.0	0.51	1.32	0.0	0.0	74.38					0.0	0.0	-2.32	0.0	0.0	-0.4	-2.32	0.0	0.0	63.67					-0.0	-0.0	-2.130000000000001	-0.0	-0.0	-0.37126087380684414	-2.130000000000001	0.00361743228387172	0.003606041082935274	117.79091440279745				
2023-02-28 08:00:00	0	5.6	5.6	5.6	5.6	TPS.MI	4.14	4.14	4.14	4.14	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.14							-1.0			4.8	-0.0	-0.0	-2.17	-0.0	-0.0	-0.37	5.85	-2.17	0.0	0.0	79.28					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	117.48					0.0	0.0	1.32	0.0	0.0	0.51	1.32	0.0	0.0	71.65					0.0	0.0	-2.32	0.0	0.0	-0.4	-2.32	0.0	0.0	73.86					-0.0	-0.0	-2.130000000000001	-0.0	-0.0	-0.37126087380684414	-2.130000000000001	0.0034053254941819383	0.0033944949397861635	116.02469464124582				
2023-03-01 08:00:00	0	5.6	5.6	5.6	5.6	TPS.MI	4.17	4.17	4.17	4.17	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.17	-0.0	-0.0	-0.37	5.85	-2.17	0.0	0.0	79.28					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	117.48					0.0	0.0	1.32	0.0	0.0	0.51	1.32	0.0	0.0	71.65					0.0	0.0	-2.32	0.0	0.0	-0.4	-2.32	0.0	0.0	73.86					-0.0	-0.0	-2.130000000000001	-0.0	-0.0	-0.37126087380684414	-2.130000000000001	0.0034053254941819383	0.0033944949397861635	116.02469464124582				
2023-03-02 08:00:00	4500	5.7	5.7	5.7	5.7	TPS.MI	4.23	4.23	4.23	4.23	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9	4.23		4.23						-1.0			4.8	-0.1	-0.1	-2.27	-0.02	-0.02	-0.38	5.85	-2.27	0.0	0.0	79.47					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	130.7					0.1	0.1	1.42	0.02	0.02	0.54	1.42	0.0	0.0	81.52					0.1	0.1	-2.22	0.02	0.02	-0.39	-2.22	0.0	0.0	73.78					-0.10000000000000053	-0.10000000000000053	-2.2300000000000013	-0.017857142857143016	-0.017699577099401075	-0.3822913847926891	-2.2300000000000013	0.003407292223784746	0.0033964780071671363	116.2871698488322				
2023-03-03 08:00:00	0	5.7	5.7	5.7	5.7	TPS.MI	4.16	4.16	4.16	4.16	5.34	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.7									0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.27	-0.0	-0.0	-0.38	5.85	-2.27	0.0	0.0	79.47					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	130.7					0.0	0.0	1.42	0.0	0.0	0.54	1.42	0.0	0.0	81.52					0.0	0.0	-2.22	0.0	0.0	-0.39	-2.22	0.0	0.0	73.78					-0.0	-0.0	-2.2300000000000013	-0.0	-0.0	-0.3822913847926891	-2.2300000000000013	0.003407292223784746	0.0033964780071671363	116.2871698488322				
2023-03-06 08:00:00	1000	5.7	5.7	5.7	5.7	TPS.MI	4.15	4.15	4.15	4.15	5.16	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.27	-0.0	-0.0	-0.38	5.85	-2.27	0.0	0.0	76.68					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	125.93					0.0	0.0	1.42	0.0	0.0	0.54	1.42	0.0	0.0	78.81					0.0	0.0	-2.22	0.0	0.0	-0.39	-2.22	0.0	0.0	84.85					-0.0	-0.0	-2.2300000000000013	-0.0	-0.0	-0.3822913847926891	-2.2300000000000013	0.003197140585672869	0.0031868675423221138	114.36795509675832				
2023-03-07 08:00:00	3000	5.65	5.5	5.6	5.65	TPS.MI	4.1	4.14	4.03	4.14	5.16	3.88	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.5								0.0			5.9		4.03		4.03					-1.0			4.8	0.05	0.05	-2.22	0.01	0.01	-0.38	5.85	-2.22	0.0	0.0	85.95					1	-0.0	-0.0	-1.89	-0.0	-0.0	-0.27	-1.89	0.0	0.0	140.28					-0.05	-0.05	1.37	-0.01	-0.01	0.53	1.37	0.0	0.0	81.25					-0.05	-0.05	-2.27	-0.01	-0.01	-0.39	-2.27	0.0	0.0	76.77					0.04999999999999982	0.04999999999999982	-2.1800000000000015	0.00877192982456132	0.008810629682154807	-0.37682493687050056	-2.1800000000000015	0.0034132929650326923	0.0034034980210670973	124.96683953792062				
2023-03-08 08:00:00	1500	5.8	5.7	5.7	5.7	TPS.MI	4.15	4.22	4.15	4.15	5.16	3.88	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.8		5.8							0.0			5.9	4.22								-1.0			4.8	-0.05	-0.05	-2.27	-0.01	-0.01	-0.38	5.8	-2.27	0.0	0.0	86.08					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	150.7					0.05	0.05	1.42	0.01	0.01	0.54	1.42	0.0	0.0	88.42					0.05	0.05	-2.22	0.01	0.01	-0.39	-2.22	0.0	0.0	76.72					-0.04999999999999982	-0.04999999999999982	-2.2300000000000013	-0.008849557522123908	-0.008810629682154906	-0.3822913847926891	-2.2300000000000013	0.0034144240198870574	0.0034046382636763184	125.13964383153588				
2023-03-09 08:00:00	2500	5.7	5.6	5.6	5.7	TPS.MI	4.11	4.18	4.11	4.18	5.15	3.88	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.11							-1.0			4.8	-0.0	-0.0	-2.27	-0.0	-0.0	-0.38	5.8	-2.27	0.0	0.0	84.17					1	0.0	0.0	-1.89	0.0	0.0	-0.27	-1.89	0.0	0.0	147.38					0.0	0.0	1.42	0.0	0.0	0.54	1.42	0.0	0.0	86.57					0.0	0.0	-2.22	0.0	0.0	-0.39	-2.22	0.0	0.0	85.77					-0.0	-0.0	-2.2300000000000013	-0.0	-0.0	-0.3822913847926891	-2.2300000000000013	0.003271827352079328	0.0032623826859716765	123.84618682555488				
2023-03-10 08:00:00	500	5.6	5.6	5.6	5.6	TPS.MI	4.17	4.17	4.17	4.17	5.09	3.88	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	0.1	0.1	-2.17	0.02	0.02	-0.37	5.8	-2.17	0.0	0.0	85.07					1	-0.1	-0.1	-1.99	-0.02	-0.02	-0.29	-1.99	0.0	0.0	130.7					-0.1	-0.1	1.32	-0.02	-0.02	0.51	1.32	0.0	0.0	77.07					-0.1	-0.1	-2.32	-0.02	-0.02	-0.4	-2.32	0.0	0.0	83.29					0.10000000000000053	0.10000000000000053	-2.130000000000001	0.01754385964912286	0.017699577099400975	-0.37126087380684425	-2.130000000000001	0.003337793972307517	0.003328192263434948	124.45494108093655				
2023-03-13 08:00:00	2000	5.5	5.4	5.5	5.45	TPS.MI	4.27	4.27	4.19	4.23	5.04	3.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.4								0.0			5.9	4.27								-1.0			4.8	0.15	0.15	-2.02	0.03	0.03	-0.35	5.8	-2.02	0.0	0.0	99.17					1	-0.15	-0.15	-2.14	-0.03	-0.03	-0.3	-2.14	0.0	0.0	130.95					-0.15	-0.15	1.17	-0.03	-0.03	0.47	1.17	0.0	0.0	77.2					-0.15	-0.15	-2.47	-0.03	-0.03	-0.41	-2.47	0.0	0.0	69.14					0.14999999999999947	0.14999999999999947	-1.9800000000000013	0.02678571428571419	0.027150989065950745	-0.3539561272143722	-1.9800000000000013	0.0037145143451997047	0.0037052219991307034	140.54456698976216				
2023-03-14 08:00:00	9500	5.75	5.4	5.6	5.45	TPS.MI	4.25	4.36	4.1	4.13	4.97	3.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.1							-1.0			4.8	-0.0	-0.0	-2.02	-0.0	-0.0	-0.35	5.8	-2.02	0.0	0.0	97.45					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	126.8					0.0	0.0	1.17	0.0	0.0	0.47	1.17	0.0	0.0	75.06					0.0	0.0	-2.47	0.0	0.0	-0.41	-2.47	0.0	0.0	77.88					-0.0	-0.0	-1.9800000000000013	-0.0	-0.0	-0.3539561272143722	-1.9800000000000013	0.0035700657726152516	0.003561100555314445	139.37831250050985				
2023-03-15 08:00:00	500	5.55	5.55	5.55	5.55	TPS.MI	4.41	4.41	4.41	4.41	4.86	3.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.55			5.55						0.0			5.9	4.41		4.41		4.41				-1.0			4.8	-0.1	-0.1	-2.12	-0.02	-0.02	-0.37	5.8	-2.12	0.0	0.0	103.32					1	0.1	0.1	-2.04	0.02	0.02	-0.29	-2.04	0.0	0.0	157.16					0.1	0.1	1.27	0.02	0.02	0.5	1.27	0.0	0.0	91.32					0.1	0.1	-2.37	0.02	0.02	-0.4	-2.37	0.0	0.0	75.6					-0.09999999999999964	-0.09999999999999964	-2.080000000000001	-0.0183486238532109	-0.01818231908319033	-0.3655965573546537	-2.080000000000001	0.0036123172411897976	0.0036036867650299786	147.46118232470903				
2023-03-16 08:00:00	1000	5.5	5.45	5.45	5.5	TPS.MI	4.27	4.31	4.27	4.31	4.8	3.88	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.27							-1.0			4.8	0.05	0.05	-2.07	0.01	0.01	-0.36	5.8	-2.07	0.0	0.0	111.28					1	-0.05	-0.05	-2.09	-0.01	-0.01	-0.3	-2.09	0.0	0.0	157.48					-0.05	-0.05	1.22	-0.01	-0.01	0.49	1.22	0.0	0.0	91.48					-0.05	-0.05	-2.42	-0.01	-0.01	-0.41	-2.42	0.0	0.0	67.96					0.04999999999999982	0.04999999999999982	-2.030000000000001	0.009009009009009028	0.009049835519917927	-0.359829253330605	-2.030000000000001	0.0038041935978796915	0.0037958589442248503	156.47219838026956				
2023-03-17 08:00:00	1000	5.45	5.4	5.4	5.45	TPS.MI	4.31	4.35	4.31	4.35	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.4								0.0			5.9	4.35								-1.0			4.8	0.05	0.05	-2.02	0.01	0.01	-0.35	5.8	-2.02	0.0	0.0	112.08					1	-0.05	-0.05	-2.14	-0.01	-0.01	-0.3	-2.14	0.0	0.0	146.18					-0.05	-0.05	1.17	-0.01	-0.01	0.47	1.17	0.0	0.0	84.86					-0.05	-0.05	-2.47	-0.01	-0.01	-0.41	-2.47	0.0	0.0	61.67					0.04999999999999982	0.04999999999999982	-1.9800000000000013	0.009090909090909038	0.009132483563272474	-0.3539561272143721	-1.9800000000000013	0.0038763402180295443	0.0038678533086977662	157.0130786633581				
2023-03-20 08:00:00	500	5.5	5.5	5.5	5.5	TPS.MI	4.32	4.32	4.32	4.32	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9									-1.0			4.8	-0.05	-0.05	-2.07	-0.01	-0.01	-0.36	5.8	-2.07	0.0	0.0	105.15					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	146.18					0.05	0.05	1.22	0.01	0.01	0.49	1.22	0.0	0.0	85.85					0.05	0.05	-2.42	0.01	0.01	-0.41	-2.42	0.0	0.0	62.89					-0.04999999999999982	-0.04999999999999982	-2.030000000000001	-0.00917431192660545	-0.009132483563272472	-0.359829253330605	-2.030000000000001	0.0037551006584350143	0.003746162736622205	148.79936854672832				
2023-03-21 08:00:00	0	5.5	5.5	5.5	5.5	TPS.MI	4.21	4.21	4.21	4.21	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9		4.21		4.21					-1.0			4.8	-0.0	-0.0	-2.07	-0.0	-0.0	-0.36	5.8	-2.07	0.0	0.0	105.15					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	146.18					0.0	0.0	1.22	0.0	0.0	0.49	1.22	0.0	0.0	85.85					0.0	0.0	-2.42	0.0	0.0	-0.41	-2.42	0.0	0.0	62.89					-0.0	-0.0	-2.030000000000001	-0.0	-0.0	-0.359829253330605	-2.030000000000001	0.0037551006584350143	0.003746162736622205	148.79936854672832				
2023-03-22 08:00:00	4500	5.65	5.45	5.45	5.5	TPS.MI	4.18	4.33	4.18	4.22	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.65									0.0			5.9	4.33								-1.0			4.8	-0.0	-0.0	-2.07	-0.0	-0.0	-0.36	5.8	-2.07	0.0	0.0	105.15					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	146.18					0.0	0.0	1.22	0.0	0.0	0.49	1.22	0.0	0.0	85.85					0.0	0.0	-2.42	0.0	0.0	-0.41	-2.42	0.0	0.0	62.89					-0.0	-0.0	-2.030000000000001	-0.0	-0.0	-0.359829253330605	-2.030000000000001	0.0037551006584350143	0.003746162736622205	148.79936854672832				
2023-03-23 08:00:00	0	5.5	5.5	5.5	5.5	TPS.MI	4.22	4.22	4.22	4.22	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.5								0.0			5.9		4.22							-1.0			4.8	-0.0	-0.0	-2.07	-0.0	-0.0	-0.36	5.8	-2.07	0.0	0.0	112.26					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	157.8					0.0	0.0	1.22	0.0	0.0	0.49	1.22	0.0	0.0	92.6					0.0	0.0	-2.42	0.0	0.0	-0.41	-2.42	0.0	0.0	61.6					-0.0	-0.0	-2.030000000000001	-0.0	-0.0	-0.359829253330605	-2.030000000000001	0.0038774520154613193	0.0038689740150439356	157.26047212865495				
2023-03-24 08:00:00	15500	5.6	5.55	5.55	5.6	TPS.MI	4.36	4.4	4.36	4.4	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										0.0			5.9	4.4		4.4						-1.0			4.8	-0.1	-0.1	-2.17	-0.02	-0.02	-0.37	5.8	-2.17	0.0	0.0	102.53					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	157.8					0.1	0.1	1.32	0.02	0.02	0.51	1.32	0.0	0.0	94.41					0.1	0.1	-2.32	0.02	0.02	-0.4	-2.32	0.0	0.0	63.98					-0.09999999999999964	-0.09999999999999964	-2.130000000000001	-0.018181818181818077	-0.018018505502678212	-0.37126087380684414	-2.130000000000001	0.0037367161503349434	0.003727630813769256	145.18605286274675				
2023-03-27 07:00:00	1500	5.7	5.6	5.7	5.6	TPS.MI	4.42	4.42	4.34	4.34	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.7		5.7							0.0			5.9									-1.0			4.8	-0.0	-0.0	-2.17	-0.0	-0.0	-0.37	5.8	-2.17	0.0	0.0	101.65					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	157.8					0.0	0.0	1.32	0.0	0.0	0.51	1.32	0.0	0.0	93.45					0.0	0.0	-2.32	0.0	0.0	-0.4	-2.32	0.0	0.0	62.72					-0.0	-0.0	-2.130000000000001	-0.0	-0.0	-0.37126087380684414	-2.130000000000001	0.0036613532452233954	0.003652437378848017	144.5860297967042				
2023-03-28 07:00:00	1000	5.5	5.5	5.5	5.5	TPS.MI	4.25	4.25	4.25	4.25	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		5.5								0.0			5.9		4.25							-1.0			4.8	0.1	0.1	-2.07	0.02	0.02	-0.36	5.8	-2.07	0.0	0.0	101.56					1	-0.0	-0.0	-2.14	-0.0	-0.0	-0.3	-2.14	0.0	0.0	157.8					-0.1	-0.1	1.22	-0.02	-0.02	0.49	1.22	0.0	0.0	82.36					-0.1	-0.1	-2.42	-0.02	-0.02	-0.41	-2.42	0.0	0.0	62.98					0.09999999999999964	0.09999999999999964	-2.030000000000001	0.017857142857142794	0.01801850550267825	-0.359829253330605	-2.030000000000001	0.00365332166737287	0.0036444237680899327	144.52092406627773				
2023-03-29 07:00:00	500	5.6	5.6	5.6	5.6	TPS.MI	4.26	4.26	4.26	4.26	4.8	3.88	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	5.6									0.0			5.9	4.26								-1.0			4.8	-0.1	-0.1	-2.17	-0.02	-0.02	-0.37	5.8	-2.17	0.0	0.0	91.42					1	0.0	0.0	-2.14	0.0	0.0	-0.3	-2.14	0.0	0.0	157.8					0.1	0.1	1.32	0.02	0.02	0.51	1.32	0.0	0.0	83.31					0.1	0.1	-2.32	0.02	0.02	-0.4	-2.32	0.0	0.0	71.55					-0.09999999999999964	-0.09999999999999964	-2.130000000000001	-0.018181818181818077	-0.018018505502678212	-0.37126087380684414	-2.130000000000001	0.0034377502604901744	0.003428409843185154	132.6236211579165				
