date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rh4	rl4	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2020-12-10 08:00:00	133281	0.47	0.46	0.47	0.46	0.46	S24.MI	0.44	0.44	0.44	0.44	0.55	0.41	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	0.01	0.01	0.09	0.02	0.02	0.02	0.5	0.09	0.0	0.0	54.9					1	-0.01	-0.01	0.53	-0.02	-0.02	1.56	0.53	0.0	0.0	108.88					-0.01	-0.01	-0.08	-0.02	-0.02	-0.56	-0.08	0.0	0.0	39.53					-0.01	-0.01	-0.58	-0.02	-0.02	-0.63	-0.58	0.0	0.0	39.53							0.009999999999999953	0.009999999999999953	1.0999999999999999	0.02127659574468077	0.021506205220963505	1.795426439070809	1.0999999999999999	0.003942950408315937	0.003913942009370119	54.89682816500868				
2020-12-11 08:00:00	94428	0.47	0.46	0.46	0.46	0.46	S24.MI	0.44	0.45	0.44	0.44	0.55	0.41	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.09	-0.0	-0.0	0.02	0.5	0.09	0.0	0.0	54.9					1	0.0	0.0	0.53	0.0	0.0	1.56	0.53	0.0	0.0	108.88					0.0	0.0	-0.08	0.0	0.0	-0.56	-0.08	0.0	0.0	39.53					0.0	0.0	-0.58	0.0	0.0	-0.63	-0.58	0.0	0.0	39.53							-0.0	-0.0	1.0999999999999999	-0.0	-0.0	1.795426439070809	1.0999999999999999	0.003942950408315937	0.003913942009370119	54.89682816500868				
2020-12-14 08:00:00	13351	0.46	0.45	0.45	0.46	0.46	S24.MI	0.43	0.44	0.43	0.44	0.55	0.41	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.09	-0.0	-0.0	0.02	0.5	0.09	0.0	0.0	54.1					1	0.0	0.0	0.53	0.0	0.0	1.56	0.53	0.0	0.0	108.88					0.0	0.0	-0.08	0.0	0.0	-0.56	-0.08	0.0	0.0	43.86					0.0	0.0	-0.58	0.0	0.0	-0.63	-0.58	0.0	0.0	43.86							-0.0	-0.0	1.0999999999999999	-0.0	-0.0	1.795426439070809	1.0999999999999999	0.003791365862091545	0.0037630708561009474	54.09690183966693				
2020-12-15 08:00:00	126461	0.45	0.45	0.45	0.45	0.45	S24.MI	0.43	0.43	0.43	0.43	0.55	0.41	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.45						-1.0			0.55								-1.0			0.43	0.01	0.01	0.1	0.02	0.02	0.04	0.5	0.1	0.0	0.0	54.12					1	-0.01	-0.01	0.52	-0.02	-0.02	1.51	0.52	0.0	0.0	108.74					-0.01	-0.01	-0.09	-0.02	-0.02	-0.57	-0.09	0.0	0.0	43.82					-0.01	-0.01	-0.59	-0.02	-0.02	-0.63	-0.59	0.0	0.0	43.82							0.010000000000000009	0.010000000000000009	1.1099999999999999	0.021739130434782594	0.021978906718775226	1.8575470266057157	1.1099999999999999	0.003794769312875788	0.0037664583862111467	54.115297834201286				
2020-12-16 08:00:00	53071	0.46	0.45	0.45	0.46	0.46	S24.MI	0.42	0.43	0.42	0.43	0.55	0.41	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.46							-1.0			0.55								-1.0			0.43	-0.01	-0.01	0.09	-0.02	-0.02	0.02	0.5	0.09	0.0	0.0	49.5					1	0.01	0.01	0.53	0.02	0.02	1.56	0.53	0.0	0.0	111.53					0.01	0.01	-0.08	0.02	0.02	-0.56	-0.08	0.0	0.0	44.79					0.01	0.01	-0.58	0.02	0.02	-0.63	-0.58	0.0	0.0	44.79							-0.010000000000000009	-0.010000000000000009	1.0999999999999999	-0.022222222222222143	-0.021978906718775167	1.795426439070809	1.0999999999999999	0.0035635361752421615	0.00353385548745222	49.50139168659151				
2020-12-17 08:00:00	102100	0.46	0.44	0.44	0.45	0.45	S24.MI	0.41	0.43	0.41	0.42	0.55	0.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55		0.41						-1.0			0.43	0.01	0.01	0.1	0.02	0.02	0.04	0.5	0.1	0.0	0.0	49.5					1	-0.01	-0.01	0.52	-0.02	-0.02	1.51	0.52	0.0	0.0	100.83					-0.01	-0.01	-0.09	-0.02	-0.02	-0.57	-0.09	0.0	0.0	44.79					-0.01	-0.01	-0.59	-0.02	-0.02	-0.63	-0.59	0.0	0.0	44.79							0.010000000000000009	0.010000000000000009	1.1099999999999999	0.021739130434782594	0.021978906718775226	1.8575470266057157	1.1099999999999999	0.0035635361752421615	0.00353385548745222	49.50139168659151				
2020-12-18 08:00:00	24251	0.45	0.44	0.45	0.45	0.45	S24.MI	0.42	0.42	0.42	0.42	0.55	0.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.1	-0.0	-0.0	0.04	0.5	0.1	0.0	0.0	49.5					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.09	0.0	0.0	-0.57	-0.09	0.0	0.0	44.79					0.0	0.0	-0.59	0.0	0.0	-0.63	-0.59	0.0	0.0	44.79							-0.0	-0.0	1.1099999999999999	-0.0	-0.0	1.8575470266057157	1.1099999999999999	0.0035635361752421615	0.00353385548745222	49.50139168659151				
2020-12-21 08:00:00	91302	0.44	0.43	0.44	0.44	0.44	S24.MI	0.43	0.43	0.42	0.43	0.55	0.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55	0.43							-1.0			0.43	0.01	0.01	0.11	0.02	0.02	0.06	0.5	0.11	0.0	0.0	50.38					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	100.83					-0.01	-0.01	-0.1	-0.02	-0.02	-0.58	-0.1	0.0	0.0	40.36					-0.01	-0.01	-0.6	-0.02	-0.02	-0.64	-0.6	0.0	0.0	40.36							0.010000000000000009	0.010000000000000009	1.1199999999999999	0.022222222222222254	0.02247285585205863	1.922491277210391	1.1199999999999999	0.0037230934517917774	0.0036926243512225287	50.38333203572702				
2020-12-22 08:00:00	40650	0.45	0.43	0.45	0.44	0.44	S24.MI	0.43	0.43	0.41	0.42	0.55	0.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	50.38					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	40.36					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	40.36							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.922491277210391	1.1199999999999999	0.0037230934517917774	0.0036926243512225287	50.38333203572702				
2020-12-23 08:00:00	35956	0.44	0.44	0.44	0.44	0.44	S24.MI	0.41	0.41	0.41	0.41	0.55	0.41	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.44		0.44				-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	54.97					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	39.36					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	39.36							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.922491277210391	1.1199999999999999	0.0039565738750106105	0.003927500928940564	54.966826447159704				
2020-12-28 08:00:00	35521	0.44	0.43	0.44	0.44	0.44	S24.MI	0.41	0.41	0.4	0.41	0.55	0.4	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55		0.4		0.4				-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	54.13					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	43.77					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	43.77							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.922491277210391	1.1199999999999999	0.0037983257466354292	0.003769998178922318	54.134498829271486				
2020-12-29 08:00:00	73902	0.45	0.43	0.44	0.43	0.43	S24.MI	0.41	0.42	0.4	0.4	0.55	0.4	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	0.01	0.01	0.12	0.02	0.02	0.09	0.5	0.12	0.0	0.0	55.0					1	-0.0	-0.0	0.52	-0.0	-0.0	1.51	0.52	0.0	0.0	100.83					-0.01	-0.01	-0.11	-0.02	-0.02	-0.59	-0.11	0.0	0.0	39.27					-0.01	-0.01	-0.61	-0.02	-0.02	-0.65	-0.61	0.0	0.0	39.27							0.010000000000000009	0.010000000000000009	1.13	0.022727272727272707	0.02298951822469872	1.9904561906338882	1.13	0.003963850277853259	0.0039347428274700835	55.004088628587404				
2020-12-30 08:00:00	224225	0.47	0.43	0.43	0.46	0.46	S24.MI	0.4	0.44	0.4	0.43	0.55	0.4	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.03	-0.03	0.09	-0.07	-0.07	0.02	0.5	0.09	0.0	0.0	46.17					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.03	0.03	-0.08	0.07	0.07	-0.56	-0.08	0.0	0.0	42.19					0.03	0.03	-0.58	0.07	0.07	-0.63	-0.58	0.0	0.0	42.19							-0.030000000000000027	-0.030000000000000027	1.0999999999999999	-0.06976744186046524	-0.06744128079553269	1.7954264390708081	1.0999999999999999	0.0035984279086612395	0.003566281237479707	46.16615364540531				
2021-01-04 08:00:00	168548	0.47	0.46	0.47	0.47	0.47	S24.MI	0.44	0.44	0.43	0.44	0.55	0.4	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.01	-0.01	0.08	-0.02	-0.02	-0.0	0.5	0.08	0.0	0.0	46.21					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.01	0.01	-0.07	0.02	0.02	-0.55	-0.07	0.0	0.0	42.17					0.01	0.01	-0.57	0.02	0.02	-0.62	-0.57	0.0	0.0	42.17							-0.009999999999999953	-0.009999999999999953	1.0899999999999999	-0.021739130434782483	-0.021506205220963463	1.7359492807927066	1.0899999999999999	0.003599798743004893	0.003567669367089854	46.208175426836156				
2021-01-05 08:00:00	366846	0.5	0.46	0.46	0.47	0.47	S24.MI	0.43	0.47	0.43	0.44	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.5		0.5					-1.0			0.55	0.47		0.47					-1.0			0.43	-0.0	-0.0	0.08	-0.0	-0.0	-0.0	0.5	0.08	0.0	0.0	46.21					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.07	0.0	0.0	-0.55	-0.07	0.0	0.0	42.17					0.0	0.0	-0.57	0.0	0.0	-0.62	-0.57	0.0	0.0	42.17							-0.0	-0.0	1.0899999999999999	-0.0	-0.0	1.7359492807927066	1.0899999999999999	0.003599798743004893	0.003567669367089854	46.208175426836156				
2021-01-06 08:00:00	252085	0.49	0.46	0.48	0.47	0.47	S24.MI	0.44	0.45	0.42	0.43	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.08	-0.0	-0.0	-0.0	0.5	0.08	0.0	0.0	46.21					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.07	0.0	0.0	-0.55	-0.07	0.0	0.0	42.17					0.0	0.0	-0.57	0.0	0.0	-0.62	-0.57	0.0	0.0	42.17							-0.0	-0.0	1.0899999999999999	-0.0	-0.0	1.7359492807927066	1.0899999999999999	0.003599798743004893	0.003567669367089854	46.208175426836156				
2021-01-07 08:00:00	136839	0.48	0.46	0.46	0.47	0.47	S24.MI	0.42	0.44	0.42	0.43	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.08	-0.0	-0.0	-0.0	0.5	0.08	0.0	0.0	45.35					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	100.83					0.0	0.0	-0.07	0.0	0.0	-0.55	-0.07	0.0	0.0	46.48					0.0	0.0	-0.57	0.0	0.0	-0.62	-0.57	0.0	0.0	46.48							-0.0	-0.0	1.0899999999999999	-0.0	-0.0	1.7359492807927066	1.0899999999999999	0.0034437485053015874	0.0034124112103386395	45.34814476652327				
2021-01-08 08:00:00	86601	0.47	0.46	0.47	0.46	0.46	S24.MI	0.43	0.43	0.42	0.42	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.46						-1.0			0.55		0.42						-1.0			0.43	0.01	0.01	0.09	0.02	0.02	0.02	0.5	0.09	0.0	0.0	46.19					1	-0.01	-0.01	0.51	-0.02	-0.02	1.45	0.51	0.0	0.0	90.86					-0.01	-0.01	-0.08	-0.02	-0.02	-0.56	-0.08	0.0	0.0	42.21					-0.01	-0.01	-0.58	-0.02	-0.02	-0.63	-0.58	0.0	0.0	42.21							0.009999999999999953	0.009999999999999953	1.0999999999999999	0.02127659574468077	0.021506205220963505	1.795426439070809	1.0999999999999999	0.0035964425623704293	0.0035643303250163516	46.19013516508529				
2021-01-11 08:00:00	163276	0.48	0.46	0.46	0.47	0.47	S24.MI	0.42	0.44	0.42	0.43	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.01	-0.01	0.08	-0.02	-0.02	-0.0	0.5	0.08	0.0	0.0	42.08					1	0.01	0.01	0.52	0.02	0.02	1.51	0.52	0.0	0.0	93.58					0.01	0.01	-0.07	0.02	0.02	-0.55	-0.07	0.0	0.0	43.05					0.01	0.01	-0.57	0.02	0.02	-0.62	-0.57	0.0	0.0	43.05							-0.009999999999999953	-0.009999999999999953	1.0899999999999999	-0.021739130434782483	-0.021506205220963463	1.735949280792707	1.0899999999999999	0.003355431704042573	0.0033218748493795136	42.081814923117015				
2021-01-12 08:00:00	20620	0.47	0.46	0.47	0.47	0.47	S24.MI	0.43	0.43	0.42	0.43	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.47							-1.0			0.55	0.43							-1.0			0.43	-0.0	-0.0	0.08	-0.0	-0.0	-0.0	0.5	0.08	0.0	0.0	42.08					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	93.58					0.0	0.0	-0.07	0.0	0.0	-0.55	-0.07	0.0	0.0	43.05					0.0	0.0	-0.57	0.0	0.0	-0.62	-0.57	0.0	0.0	43.05							-0.0	-0.0	1.0899999999999999	-0.0	-0.0	1.735949280792707	1.0899999999999999	0.003355431704042573	0.0033218748493795136	42.081814923117015				
2021-01-13 08:00:00	77060	0.48	0.46	0.47	0.47	0.47	S24.MI	0.43	0.44	0.42	0.43	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.08	-0.0	-0.0	-0.0	0.5	0.08	0.0	0.0	42.08					1	0.0	0.0	0.52	0.0	0.0	1.51	0.52	0.0	0.0	93.58					0.0	0.0	-0.07	0.0	0.0	-0.55	-0.07	0.0	0.0	43.05					0.0	0.0	-0.57	0.0	0.0	-0.62	-0.57	0.0	0.0	43.05							-0.0	-0.0	1.0899999999999999	-0.0	-0.0	1.735949280792707	1.0899999999999999	0.003355431704042573	0.0033218748493795136	42.081814923117015				
2021-01-14 08:00:00	68213	0.46	0.45	0.46	0.46	0.46	S24.MI	0.42	0.42	0.41	0.42	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55		0.41						-1.0			0.43	0.01	0.01	0.09	0.02	0.02	0.02	0.5	0.09	0.0	0.0	42.91					1	-0.01	-0.01	0.51	-0.02	-0.02	1.45	0.51	0.0	0.0	84.28					-0.01	-0.01	-0.08	-0.02	-0.02	-0.56	-0.08	0.0	0.0	38.96					-0.01	-0.01	-0.58	-0.02	-0.02	-0.63	-0.58	0.0	0.0	38.96							0.009999999999999953	0.009999999999999953	1.0999999999999999	0.02127659574468077	0.021506205220963505	1.7954264390708095	1.0999999999999999	0.0035059751405893164	0.003471608654537661	42.91088450142775				
2021-01-15 08:00:00	37060	0.46	0.45	0.46	0.46	0.46	S24.MI	0.43	0.43	0.42	0.43	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55	0.43							-1.0			0.43	-0.0	-0.0	0.09	-0.0	-0.0	0.02	0.5	0.09	0.0	0.0	42.04					1	0.0	0.0	0.51	0.0	0.0	1.45	0.51	0.0	0.0	81.29					0.0	0.0	-0.08	0.0	0.0	-0.56	-0.08	0.0	0.0	43.14					0.0	0.0	-0.58	0.0	0.0	-0.63	-0.58	0.0	0.0	43.14							-0.0	-0.0	1.0999999999999999	-0.0	-0.0	1.7954264390708095	1.0999999999999999	0.0033486651496249065	0.003315144460990016	42.04358828099821				
2021-01-18 08:00:00	16780	0.46	0.46	0.46	0.46	0.46	S24.MI	0.42	0.42	0.42	0.42	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.09	-0.0	-0.0	0.02	0.5	0.09	0.0	0.0	46.24					1	0.0	0.0	0.51	0.0	0.0	1.45	0.51	0.0	0.0	90.97					0.0	0.0	-0.08	0.0	0.0	-0.56	-0.08	0.0	0.0	42.26					0.0	0.0	-0.58	0.0	0.0	-0.63	-0.58	0.0	0.0	42.26							-0.0	-0.0	1.0999999999999999	-0.0	-0.0	1.7954264390708095	1.0999999999999999	0.0035923826297198304	0.0035603407502775575	46.23925374727979				
2021-01-19 08:00:00	71105	0.46	0.45	0.45	0.45	0.45	S24.MI	0.42	0.42	0.42	0.42	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	0.01	0.01	0.1	0.02	0.02	0.04	0.5	0.1	0.0	0.0	46.22					1	-0.01	-0.01	0.5	-0.02	-0.02	1.4	0.5	0.0	0.0	78.02					-0.01	-0.01	-0.09	-0.02	-0.02	-0.57	-0.09	0.0	0.0	42.3					-0.01	-0.01	-0.59	-0.02	-0.02	-0.63	-0.59	0.0	0.0	42.3							0.010000000000000009	0.010000000000000009	1.1099999999999999	0.021739130434782594	0.021978906718775226	1.8575470266057161	1.1099999999999999	0.003588875590873519	0.0035568515959458757	46.22033971710816				
2021-01-20 08:00:00	30838	0.46	0.45	0.45	0.45	0.45	S24.MI	0.41	0.42	0.41	0.41	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55		0.41						-1.0			0.43	-0.0	-0.0	0.1	-0.0	-0.0	0.04	0.5	0.1	0.0	0.0	46.22					1	0.0	0.0	0.5	0.0	0.0	1.4	0.5	0.0	0.0	78.02					0.0	0.0	-0.09	0.0	0.0	-0.57	-0.09	0.0	0.0	42.3					0.0	0.0	-0.59	0.0	0.0	-0.63	-0.59	0.0	0.0	42.3							-0.0	-0.0	1.1099999999999999	-0.0	-0.0	1.8575470266057161	1.1099999999999999	0.003588875590873519	0.0035568515959458757	46.22033971710816				
2021-01-21 08:00:00	53290	0.46	0.44	0.46	0.44	0.44	S24.MI	0.43	0.43	0.41	0.41	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	0.01	0.01	0.11	0.02	0.02	0.06	0.5	0.11	0.0	0.0	47.06					1	-0.01	-0.01	0.49	-0.02	-0.02	1.35	0.49	0.0	0.0	68.67					-0.01	-0.01	-0.1	-0.02	-0.02	-0.58	-0.1	0.0	0.0	38.1					-0.01	-0.01	-0.6	-0.02	-0.02	-0.64	-0.6	0.0	0.0	38.1							0.010000000000000009	0.010000000000000009	1.1199999999999999	0.022222222222222254	0.02247285585205863	1.9224912772103915	1.1199999999999999	0.003748432867423135	0.0037155901783962886	47.05966632964323				
2021-01-22 08:00:00	50100	0.46	0.44	0.44	0.44	0.44	S24.MI	0.41	0.43	0.41	0.41	0.55	0.4	-1.0	-1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55	0.43							-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	47.06					1	0.0	0.0	0.49	0.0	0.0	1.35	0.49	0.0	0.0	68.67					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	38.1					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	38.1							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.9224912772103915	1.1199999999999999	0.003748432867423135	0.0037155901783962886	47.05966632964323				
2021-01-25 08:00:00	136380	0.46	0.43	0.46	0.44	0.44	S24.MI	0.44	0.44	0.41	0.42	0.55	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	51.38					1	0.0	0.0	0.49	0.0	0.0	1.35	0.49	0.0	0.0	78.02					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	37.14					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	37.14							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.9224912772103915	1.1199999999999999	0.0039898536670195245	0.003958503670613345	51.384448204376696				
2021-01-26 08:00:00	155316	0.45	0.43	0.43	0.44	0.44	S24.MI	0.41	0.42	0.41	0.41	0.55	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55		0.41						-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	51.38					1	-0.0	-0.0	0.49	-0.0	-0.0	1.35	0.49	0.0	0.0	78.02					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	37.14					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	37.14							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.9224912772103915	1.1199999999999999	0.0039898536670195245	0.003958503670613345	51.384448204376696				
2021-01-27 08:00:00	25430	0.44	0.44	0.44	0.44	0.44	S24.MI	0.42	0.42	0.42	0.42	0.55	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	50.57					1	-0.0	-0.0	0.49	-0.0	-0.0	1.35	0.49	0.0	0.0	74.18					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	41.38					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	41.38							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.9224912772103915	1.1199999999999999	0.003828049104884703	0.0037974905547304427	50.574063888825584				
2021-01-28 08:00:00	23830	0.45	0.43	0.45	0.44	0.44	S24.MI	0.43	0.43	0.41	0.42	0.55	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.43		0.43				-1.0			0.55	0.43							-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	55.1					1	-0.0	-0.0	0.49	-0.0	-0.0	1.35	0.49	0.0	0.0	84.24					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	40.4					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	40.4							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.9224912772103915	1.1199999999999999	0.0040627280477254744	0.004033620450621056	55.097715668333905				
2021-01-29 08:00:00	57504	0.44	0.43	0.43	0.44	0.44	S24.MI	0.41	0.42	0.41	0.42	0.55	0.4	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			0.55								-1.0			0.43	-0.0	-0.0	0.11	-0.0	-0.0	0.06	0.5	0.11	0.0	0.0	54.27					1	-0.0	-0.0	0.49	-0.0	-0.0	1.35	0.49	0.0	0.0	80.06					0.0	0.0	-0.1	0.0	0.0	-0.58	-0.1	0.0	0.0	44.84					0.0	0.0	-0.6	0.0	0.0	-0.64	-0.6	0.0	0.0	44.84							-0.0	-0.0	1.1199999999999999	-0.0	-0.0	1.9224912772103915	1.1199999999999999	0.0038986762000054456	0.0038703226347303055	54.274833083010336				
