date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-01-13 08:00:00	104368	0.46	0.45	0.45	0.46	0.35	IMS.MI	0.34	0.34	0.34	0.34	0.47	0.32	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.46									1.0			0.38							-1.0			0.52	-0.01	-0.01	-0.25	-0.02	-0.02	-0.53	0.47	-0.25	-0.0	-0.0	-9.32					1	0.0	0.0	-0.05	0.0	0.0	0.04	-0.05	0.0	0.0	30.2					0.01	0.01	0.03	0.02	0.02	0.05	0.03	0.0	0.0	47.04					0.01	0.01	0.29	0.02	0.02	0.87	0.29	0.0	0.0	39.85						-0.010000000000000009	-0.010000000000000009	0.17999999999999988	-0.022222222222222143	-0.021978906718775167	0.458838650658276	0.17999999999999988	0.003653481382491749	0.0036239440620693397	49.94922446263814				
2022-01-14 08:00:00	153683	0.46	0.45	0.45	0.45	0.35	IMS.MI	0.34	0.35	0.34	0.34	0.47	0.32	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	0.01	0.01	-0.24	0.02	0.02	-0.51	0.47	-0.24	-0.0	-0.0	-3.49					1	-0.0	-0.0	-0.05	-0.0	-0.0	0.04	-0.05	0.0	0.0	35.62					-0.01	-0.01	0.02	-0.02	-0.02	0.03	0.02	0.0	0.0	41.52					-0.01	-0.01	0.28	-0.02	-0.02	0.83	0.28	0.0	0.0	34.62						0.010000000000000009	0.010000000000000009	0.1899999999999999	0.021739130434782594	0.02197890671877523	0.49125728733957086	0.1899999999999999	0.0040443329913197575	0.004015459693411438	55.29282217042735				
2022-01-17 08:00:00	125332	0.46	0.44	0.44	0.46	0.35	IMS.MI	0.33	0.34	0.33	0.34	0.47	0.32	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	-0.01	-0.01	-0.25	-0.02	-0.02	-0.53	0.47	-0.25	-0.0	-0.0	-7.12					1	0.0	0.0	-0.05	0.0	0.0	0.04	-0.05	0.0	0.0	35.62					0.01	0.01	0.03	0.02	0.02	0.05	0.03	0.0	0.0	42.44					0.01	0.01	0.29	0.02	0.02	0.87	0.29	0.0	0.0	35.71						-0.010000000000000009	-0.010000000000000009	0.17999999999999988	-0.022222222222222143	-0.021978906718775167	0.458838650658276	0.17999999999999988	0.0038117295108669306	0.003781431127247048	50.79059241954671				
2022-01-18 08:00:00	196163	0.45	0.44	0.45	0.45	0.34	IMS.MI	0.34	0.34	0.33	0.34	0.47	0.32	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	0.01	0.01	-0.24	0.02	0.02	-0.51	0.47	-0.24	-0.0	-0.0	-5.06					1	-0.0	-0.0	-0.05	-0.0	-0.0	0.04	-0.05	0.0	0.0	35.62					-0.01	-0.01	0.02	-0.02	-0.02	0.03	0.02	0.0	0.0	38.03					-0.01	-0.01	0.28	-0.02	-0.02	0.83	0.28	0.0	0.0	31.69						0.010000000000000009	0.010000000000000009	0.1899999999999999	0.021739130434782594	0.02197890671877523	0.4912572873395711	0.1899999999999999	0.003969977639242114	0.003938908584055767	51.590324123018334				
2022-01-19 08:00:00	287631	0.45	0.44	0.44	0.44	0.34	IMS.MI	0.33	0.34	0.33	0.33	0.47	0.32	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.44								1.0			0.38		0.33					-1.0			0.52	0.01	0.01	-0.23	0.02	0.02	-0.5	0.47	-0.23	0.0	-0.0	0.4					1	-0.0	-0.0	-0.05	-0.0	-0.0	0.04	-0.05	0.0	0.0	41.18					-0.01	-0.01	0.01	-0.02	-0.02	0.0	0.01	0.0	0.0	32.79					-0.01	-0.01	0.27	-0.02	-0.02	0.79	0.27	0.0	0.0	26.64						0.010000000000000009	0.010000000000000009	0.1999999999999999	0.022222222222222254	0.02247285585205863	0.5251494984154703	0.1999999999999999	0.0043675545640427535	0.004337150427278669	56.76562995401625				
2022-01-20 08:00:00	288989	0.45	0.44	0.45	0.45	0.35	IMS.MI	0.34	0.34	0.33	0.34	0.47	0.32	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.45									1.0			0.38							-1.0			0.52	-0.01	-0.01	-0.24	-0.02	-0.02	-0.51	0.47	-0.24	-0.0	-0.0	-3.15					1	0.0	0.0	-0.05	0.0	0.0	0.04	-0.05	0.0	0.0	41.18					0.01	0.01	0.02	0.02	0.02	0.03	0.02	0.0	0.0	33.79					0.01	0.01	0.28	0.02	0.02	0.83	0.28	0.0	0.0	27.82						-0.010000000000000009	-0.010000000000000009	0.1899999999999999	-0.022727272727272707	-0.022472855852058576	0.4912572873395711	0.1899999999999999	0.00412907557960987	0.004097173745103655	52.27548276235868				
2022-01-21 08:00:00	691794	0.45	0.43	0.45	0.44	0.34	IMS.MI	0.34	0.34	0.33	0.34	0.47	0.32	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38	0.34						-1.0			0.52	0.01	0.01	-0.23	0.02	0.02	-0.5	0.47	-0.23	-0.0	-0.0	-1.31					1	-0.0	-0.0	-0.05	-0.0	-0.0	0.04	-0.05	0.0	0.0	41.18					-0.01	-0.01	0.01	-0.02	-0.02	0.0	0.01	0.0	0.0	29.67					-0.01	-0.01	0.27	-0.02	-0.02	0.79	0.27	0.0	0.0	24.02						0.010000000000000009	0.010000000000000009	0.1999999999999999	0.022222222222222254	0.02247285585205863	0.5251494984154703	0.1999999999999999	0.004290880141744691	0.0042581699048620525	53.015817373522395				
2022-01-24 08:00:00	698457	0.43	0.41	0.43	0.42	0.32	IMS.MI	0.34	0.34	0.33	0.34	0.47	0.32	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	0.02	0.02	-0.21	0.05	0.05	-0.48	0.47	-0.21	0.0	0.0	13.82					1	0.02	0.02	-0.03	0.05	0.05	0.08	-0.03	0.0	0.0	71.51					-0.02	-0.02	-0.01	-0.05	-0.05	-0.04	-0.01	0.0	0.0	15.3					-0.02	-0.02	0.25	-0.05	-0.05	0.71	0.25	0.0	0.0	32.31						0.020000000000000018	0.020000000000000018	0.21999999999999992	0.045454545454545525	0.04652001563489293	0.5977756650066834	0.21999999999999992	0.005234926890607455	0.005206786682091957	75.2467096112895				
2022-01-25 08:00:00	677742	0.43	0.4	0.41	0.42	0.32	IMS.MI	0.33	0.34	0.32	0.33	0.47	0.32	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	-0.0	-0.0	-0.21	-0.0	-0.0	-0.48	0.47	-0.21	0.0	0.0	13.82					1	-0.0	-0.0	-0.03	-0.0	-0.0	0.08	-0.03	0.0	0.0	71.51					0.0	0.0	-0.01	0.0	0.0	-0.04	-0.01	0.0	0.0	15.3					0.0	0.0	0.25	0.0	0.0	0.71	0.25	0.0	0.0	32.31						-0.0	-0.0	0.21999999999999992	-0.0	-0.0	0.5977756650066834	0.21999999999999992	0.005234926890607454	0.005206786682091957	75.2467096112895				
2022-01-26 08:00:00	485769	0.43	0.4	0.42	0.42	0.33	IMS.MI	0.33	0.33	0.31	0.33	0.47	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38		0.31		0.31			-1.0	0.31		0.52	-0.0	-0.0	-0.21	-0.0	-0.0	-0.48	0.47	-0.21	0.0	0.0	11.26					1	-0.0	-0.0	-0.03	-0.0	-0.0	0.08	-0.03	0.0	0.0	68.51					0.0	0.0	-0.01	0.0	0.0	-0.04	-0.01	0.0	0.0	12.82					0.0	0.0	0.25	0.0	0.0	0.71	0.25	0.0	0.0	37.86						-0.0	-0.0	0.21999999999999992	-0.0	-0.0	0.5977756650066834	0.21999999999999992	0.0054967769078016395	0.0054704606779658604	83.19536725439258				
2022-01-27 08:00:00	213454	0.43	0.41	0.41	0.42	0.32	IMS.MI	0.32	0.33	0.32	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.41		0.41						1.0			0.38							-1.0			0.52	-0.0	-0.0	-0.21	-0.0	-0.0	-0.48	0.47	-0.21	0.0	0.0	16.37					1	-0.0	-0.0	-0.03	-0.0	-0.0	0.08	-0.03	0.0	0.0	79.01					0.0	0.0	-0.01	0.0	0.0	-0.04	-0.01	0.0	0.0	17.98					0.0	0.0	0.25	0.0	0.0	0.71	0.25	0.0	0.0	35.96						-0.0	-0.0	0.21999999999999992	-0.0	-0.0	0.5977756650066834	0.21999999999999992	0.005232463096546255	0.005207267354311096	82.19130086443293				
2022-01-28 08:00:00	292695	0.43	0.41	0.42	0.43	0.33	IMS.MI	0.33	0.34	0.32	0.34	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38	0.34						-1.0			0.52	-0.01	-0.01	-0.22	-0.02	-0.02	-0.49	0.47	-0.22	0.0	0.0	12.13					1	-0.01	-0.01	-0.04	-0.02	-0.02	0.06	-0.04	0.0	0.0	70.8					0.01	0.01	-0.0	0.02	0.02	-0.02	-0.0	0.0	0.0	19.59					0.01	0.01	0.26	0.02	0.02	0.75	0.26	0.0	0.0	37.23						-0.010000000000000009	-0.010000000000000009	0.2099999999999999	-0.023809523809523725	-0.023530497410194036	0.560618091401877	0.2099999999999999	0.005007091367630367	0.004980521934979443	75.99934078990675				
2022-01-31 08:00:00	235875	0.43	0.42	0.42	0.42	0.33	IMS.MI	0.32	0.33	0.32	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38		0.32					-1.0			0.52	0.01	0.01	-0.21	0.02	0.02	-0.48	0.47	-0.21	0.0	0.0	17.64					1	0.01	0.01	-0.03	0.02	0.02	0.08	-0.03	0.0	0.0	79.87					-0.01	-0.01	-0.01	-0.02	-0.02	-0.04	-0.01	0.0	0.0	19.19					-0.01	-0.01	0.25	-0.02	-0.02	0.71	0.25	0.0	0.0	31.68						0.010000000000000009	0.010000000000000009	0.21999999999999992	0.023255813953488413	0.02353049741019416	0.5977756650066837	0.21999999999999992	0.00504491528644695	0.0050181784846150546	76.15546127257294				
2022-02-01 08:00:00	154520	0.43	0.42	0.42	0.42	0.32	IMS.MI	0.32	0.33	0.32	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	-0.0	-0.0	-0.21	-0.0	-0.0	-0.48	0.47	-0.21	0.0	0.0	21.56					1	-0.0	-0.0	-0.03	-0.0	-0.0	0.08	-0.03	0.0	0.0	87.33					0.0	0.0	-0.01	0.0	0.0	-0.04	-0.01	0.0	0.0	23.14					0.0	0.0	0.25	0.0	0.0	0.71	0.25	0.0	0.0	30.59						-0.0	-0.0	0.21999999999999992	-0.0	-0.0	0.5977756650066837	0.21999999999999992	0.004908462715458237	0.004882327255514962	75.58406745212726				
2022-02-02 08:00:00	300970	0.43	0.42	0.43	0.43	0.33	IMS.MI	0.33	0.33	0.32	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.43									1.0			0.38							-1.0			0.52	-0.01	-0.01	-0.22	-0.02	-0.02	-0.49	0.47	-0.22	0.0	0.0	21.2					1	-0.01	-0.01	-0.04	-0.02	-0.02	0.06	-0.04	0.0	0.0	86.34					0.01	0.01	-0.0	0.02	0.02	-0.02	-0.0	0.0	0.0	28.69					0.01	0.01	0.26	0.02	0.02	0.75	0.26	0.0	0.0	30.86						-0.010000000000000009	-0.010000000000000009	0.2099999999999999	-0.023809523809523725	-0.023530497410194036	0.560618091401877	0.2099999999999999	0.004542588960698323	0.004515705078265819	69.08270101400939				
2022-02-03 08:00:00	187127	0.43	0.43	0.43	0.43	0.33	IMS.MI	0.33	0.33	0.33	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	-0.0	-0.0	-0.22	-0.0	-0.0	-0.49	0.47	-0.22	0.0	0.0	21.2					1	-0.0	-0.0	-0.04	-0.0	-0.0	0.06	-0.04	0.0	0.0	86.34					0.0	0.0	-0.0	0.0	0.0	-0.02	-0.0	0.0	0.0	28.69					0.0	0.0	0.26	0.0	0.0	0.75	0.26	0.0	0.0	30.86						-0.0	-0.0	0.2099999999999999	-0.0	-0.0	0.560618091401877	0.2099999999999999	0.004542588960698323	0.004515705078265819	69.08270101400939				
2022-02-04 08:00:00	194765	0.43	0.42	0.43	0.42	0.33	IMS.MI	0.34	0.34	0.33	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38	0.34						-1.0			0.52	0.01	0.01	-0.21	0.02	0.02	-0.48	0.46	-0.21	0.0	0.0	22.73					1	0.01	0.01	-0.03	0.02	0.02	0.08	-0.03	0.0	0.0	88.05					-0.01	-0.01	-0.01	-0.02	-0.02	-0.04	-0.01	0.0	0.0	24.26					-0.01	-0.01	0.25	-0.02	-0.02	0.71	0.25	0.0	0.0	26.44						0.010000000000000009	0.010000000000000009	0.21999999999999992	0.023255813953488413	0.02353049741019416	0.5977756650066837	0.21999999999999992	0.004712008542051721	0.004684347032941405	69.85580009928397				
2022-02-07 08:00:00	127360	0.43	0.42	0.42	0.42	0.32	IMS.MI	0.33	0.34	0.33	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.42								1.0			0.38							-1.0			0.52	-0.0	-0.0	-0.21	-0.0	-0.0	-0.48	0.46	-0.21	0.0	0.0	22.73					1	-0.0	-0.0	-0.03	-0.0	-0.0	0.08	-0.03	0.0	0.0	88.05					0.0	0.0	-0.01	0.0	0.0	-0.04	-0.01	0.0	0.0	24.26					0.0	0.0	0.25	0.0	0.0	0.71	0.25	0.0	0.0	26.44						-0.0	-0.0	0.21999999999999992	-0.0	-0.0	0.5977756650066837	0.21999999999999992	0.004712008542051721	0.004684347032941405	69.85580009928397				
2022-02-08 08:00:00	316200	0.42	0.42	0.42	0.42	0.32	IMS.MI	0.33	0.33	0.33	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	-0.0	-0.0	-0.21	-0.0	-0.0	-0.48	0.46	-0.21	0.0	0.0	26.76					1	-0.0	-0.0	-0.03	-0.0	-0.0	0.08	-0.03	0.0	0.0	95.91					0.0	0.0	-0.01	0.0	0.0	-0.04	-0.01	0.0	0.0	23.04					0.0	0.0	0.25	0.0	0.0	0.71	0.25	0.0	0.0	25.23						-0.0	-0.0	0.21999999999999992	-0.0	-0.0	0.5977756650066837	0.21999999999999992	0.0045721983238805886	0.00454517933002041	69.22068065968477				
2022-02-09 08:00:00	239976	0.43	0.41	0.42	0.43	0.33	IMS.MI	0.32	0.33	0.31	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38		0.31		0.31		0.31	-1.0	0.31		0.52	-0.01	-0.01	-0.22	-0.02	-0.02	-0.49	0.46	-0.22	0.0	0.0	22.4					1	-0.01	-0.01	-0.04	-0.02	-0.02	0.06	-0.04	0.0	0.0	87.16					0.01	0.01	-0.0	0.02	0.02	-0.02	-0.0	0.0	0.0	24.51					0.01	0.01	0.26	0.02	0.02	0.75	0.26	0.0	0.0	26.69						-0.010000000000000009	-0.010000000000000009	0.2099999999999999	-0.023809523809523725	-0.023530497410194036	0.5606180914018772	0.2099999999999999	0.004340259051769399	0.004311862470010697	63.63372361172623				
2022-02-10 08:00:00	232435	0.44	0.42	0.43	0.43	0.33	IMS.MI	0.33	0.34	0.32	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.44		0.44							1.0			0.38	0.34						-1.0			0.52	-0.0	-0.0	-0.22	-0.0	-0.0	-0.49	0.46	-0.22	0.0	0.0	26.45					1	-0.0	-0.0	-0.04	-0.0	-0.0	0.06	-0.04	0.0	0.0	95.03					0.0	0.0	-0.0	0.0	0.0	-0.02	-0.0	0.0	0.0	23.28					0.0	0.0	0.26	0.0	0.0	0.75	0.26	0.0	0.0	25.47						-0.0	-0.0	0.2099999999999999	-0.0	-0.0	0.5606180914018772	0.2099999999999999	0.0041996603979665235	0.004171934709669367	62.93352320454167				
2022-02-11 08:00:00	236203	0.43	0.42	0.43	0.42	0.32	IMS.MI	0.33	0.33	0.32	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38		0.32					-1.0			0.52	0.01	0.01	-0.21	0.02	0.02	-0.48	0.46	-0.21	0.0	0.0	26.68					1	0.01	0.01	-0.03	0.02	0.02	0.08	-0.03	0.0	0.0	95.28					-0.01	-0.01	-0.01	-0.02	-0.02	-0.04	-0.01	0.0	0.0	22.98					-0.01	-0.01	0.25	-0.02	-0.02	0.71	0.25	0.0	0.0	25.17						0.010000000000000009	0.010000000000000009	0.21999999999999992	0.023255813953488413	0.02353049741019416	0.5977756650066839	0.21999999999999992	0.004588600952382253	0.0045613351293134485	68.83162792894599				
2022-02-14 08:00:00	560928	0.42	0.4	0.42	0.41	0.31	IMS.MI	0.33	0.33	0.31	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.4		0.4						1.0			0.38							-1.0			0.52	0.01	0.01	-0.2	0.02	0.02	-0.47	0.45	-0.2	0.0	0.0	26.96					1	0.01	0.01	-0.02	0.02	0.02	0.11	-0.02	0.0	0.0	95.58					-0.01	-0.01	-0.02	-0.02	-0.02	-0.06	-0.02	0.0	0.0	22.6					-0.01	-0.01	0.24	-0.02	-0.02	0.67	0.24	0.0	0.0	24.8						0.010000000000000009	0.010000000000000009	0.22999999999999993	0.023809523809523836	0.02409755157906053	0.6367458031775788	0.22999999999999993	0.004981388314367999	0.004954583442954519	74.81846814826457				
2022-02-15 08:00:00	411443	0.43	0.41	0.42	0.43	0.33	IMS.MI	0.32	0.33	0.32	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.43									1.0			0.38	0.33						-1.0			0.52	-0.02	-0.02	-0.22	-0.05	-0.05	-0.49	0.45	-0.22	0.0	0.0	24.66					1	-0.02	-0.02	-0.04	-0.05	-0.05	0.06	-0.04	0.0	0.0	89.29					0.02	0.02	-0.0	0.05	0.05	-0.02	-0.0	0.0	0.0	24.33					0.02	0.02	0.26	0.05	0.05	0.75	0.26	0.0	0.0	26.52						-0.020000000000000018	-0.020000000000000018	0.2099999999999999	-0.04878048780487809	-0.047628048989254664	0.5606180914018772	0.2099999999999999	0.004543305208810329	0.004514933799204979	65.26795905662982				
2022-02-16 08:00:00	252017	0.43	0.42	0.43	0.42	0.33	IMS.MI	0.33	0.33	0.32	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38		0.32					-1.0			0.52	0.01	0.01	-0.21	0.02	0.02	-0.48	0.45	-0.21	0.0	0.0	24.91					1	0.01	0.01	-0.03	0.02	0.02	0.08	-0.03	0.0	0.0	89.56					-0.01	-0.01	-0.01	-0.02	-0.02	-0.04	-0.01	0.0	0.0	24.0					-0.01	-0.01	0.25	-0.02	-0.02	0.71	0.25	0.0	0.0	26.19						0.010000000000000009	0.010000000000000009	0.21999999999999992	0.023255813953488413	0.02353049741019416	0.5977756650066839	0.21999999999999992	0.004935242018248761	0.004907372058939208	70.96693233349342				
2022-02-17 08:00:00	112376	0.42	0.41	0.42	0.41	0.32	IMS.MI	0.33	0.33	0.32	0.32	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.41								1.0			0.38							-1.0			0.52	0.01	0.01	-0.2	0.02	0.02	-0.47	0.45	-0.2	0.0	0.0	31.92					1	0.01	0.01	-0.02	0.02	0.02	0.11	-0.02	0.0	0.0	103.35					-0.01	-0.01	-0.02	-0.02	-0.02	-0.06	-0.02	0.0	0.0	25.22					-0.01	-0.01	0.24	-0.02	-0.02	0.67	0.24	0.0	0.0	19.48						0.010000000000000009	0.010000000000000009	0.22999999999999993	0.023809523809523836	0.02409755157906053	0.6367458031775788	0.22999999999999993	0.004824842938756949	0.004797470307273732	70.50474590492823				
2022-02-18 08:00:00	156375	0.42	0.41	0.42	0.42	0.32	IMS.MI	0.33	0.33	0.32	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.42									1.0			0.38	0.33						-1.0			0.52	-0.01	-0.01	-0.21	-0.02	-0.02	-0.48	0.44	-0.21	0.0	0.0	27.5					1	-0.01	-0.01	-0.03	-0.02	-0.02	0.08	-0.03	0.0	0.0	94.34					0.01	0.01	-0.01	0.02	0.02	-0.04	-0.01	0.0	0.0	26.6					0.01	0.01	0.25	0.02	0.02	0.71	0.25	0.0	0.0	21.05						-0.010000000000000009	-0.010000000000000009	0.21999999999999992	-0.024390243902439046	-0.024097551579060524	0.5977756650066839	0.21999999999999992	0.004590735522807851	0.004561919928569802	64.95123192282347				
2022-02-21 08:00:00	273643	0.43	0.41	0.41	0.41	0.32	IMS.MI	0.33	0.34	0.33	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38							-1.0			0.52	0.01	0.01	-0.2	0.02	0.02	-0.47	0.44	-0.2	0.0	0.0	32.85					1	0.01	0.01	-0.02	0.02	0.02	0.11	-0.02	0.0	0.0	103.71					-0.01	-0.01	-0.02	-0.02	-0.02	-0.06	-0.02	0.0	0.0	21.15					-0.01	-0.01	0.24	-0.02	-0.02	0.67	0.24	0.0	0.0	15.62						0.010000000000000009	0.010000000000000009	0.22999999999999993	0.023809523809523836	0.02409755157906053	0.6367458031775788	0.22999999999999993	0.004618778401490948	0.004589830348561641	65.07615313248033				
2022-02-22 08:00:00	426484	0.42	0.39	0.4	0.41	0.31	IMS.MI	0.32	0.33	0.31	0.33	0.45	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.39								1.0			0.38		0.31					-1.0			0.52	-0.0	-0.0	-0.2	-0.0	-0.0	-0.47	0.44	-0.2	0.0	0.0	32.85					1	-0.0	-0.0	-0.02	-0.0	-0.0	0.11	-0.02	0.0	0.0	103.71					0.0	0.0	-0.02	0.0	0.0	-0.06	-0.02	0.0	0.0	21.15					0.0	0.0	0.24	0.0	0.0	0.67	0.24	0.0	0.0	15.62						-0.0	-0.0	0.22999999999999993	-0.0	-0.0	0.6367458031775788	0.22999999999999993	0.004618778401490948	0.004589830348561641	65.07615313248033				
2022-02-23 08:00:00	245099	0.43	0.41	0.42	0.41	0.32	IMS.MI	0.34	0.34	0.33	0.33	0.45	0.31	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.43		0.43							1.0			0.38	0.34						-1.0			0.52	-0.0	-0.0	-0.2	-0.0	-0.0	-0.47	0.44	-0.2	0.0	0.0	31.79					1	-0.0	-0.0	-0.02	-0.0	-0.0	0.11	-0.02	0.0	0.0	103.71					0.0	0.0	-0.02	0.0	0.0	-0.06	-0.02	0.0	0.0	25.13					0.0	0.0	0.24	0.0	0.0	0.67	0.24	0.0	0.0	19.46						-0.0	-0.0	0.22999999999999993	-0.0	-0.0	0.6367458031775788	0.22999999999999993	0.004842759222360039	0.004815129904389481	70.10017302097576				
2022-02-24 08:00:00	1304416	0.4	0.38	0.39	0.39	0.3	IMS.MI	0.33	0.33	0.32	0.33	0.45	0.31	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.38								1.0			0.38							-1.0			0.52	0.02	0.02	-0.18	0.05	0.05	-0.44	0.44	-0.18	0.0	0.0	38.46					1	0.02	0.02	0.0	0.05	0.05	0.17	0.0	0.0	0.0	106.15					-0.02	-0.02	-0.04	-0.05	-0.05	-0.11	-0.04	0.0	0.0	17.69					-0.02	-0.02	0.22	-0.05	-0.05	0.58	0.22	0.0	0.0	12.21						0.019999999999999962	0.019999999999999962	0.2499999999999999	0.04878048780487798	0.050010420574661305	0.7206814853918133	0.2499999999999999	0.005060355529137174	0.005031737174199913	70.98990552844248				
2022-02-25 08:00:00	320979	0.4	0.39	0.39	0.4	0.31	IMS.MI	0.31	0.32	0.31	0.32	0.45	0.31	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0										1.0			0.38		0.31					-1.0			0.52	-0.01	-0.01	-0.19	-0.03	-0.03	-0.45	0.44	-0.19	0.0	0.0	38.03					1	-0.01	-0.01	-0.01	-0.03	-0.03	0.14	-0.01	0.0	0.0	97.13					0.01	0.01	-0.03	0.03	0.03	-0.09	-0.03	0.0	0.0	23.11					0.01	0.01	0.23	0.03	0.03	0.63	0.23	0.0	0.0	12.55						-0.010000000000000009	-0.010000000000000009	0.23999999999999988	-0.025641025641025772	-0.02531780798429	0.6776644482570178	0.23999999999999988	0.004670612787215714	0.004641174196174047	64.73016350009755				
