date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rh4	rl4	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-09-06 07:00:00	25831	0.73	0.72	0.72	0.73	0.73	SSL.MI	0.45	0.45	0.45	0.45	0.49	0.37	1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	1.0	1.0	0.73									-1.0			0.96								-1.0			1.08	0.0	0.0	-1.35	0.0	0.0	-0.6	0.76	-1.35	0.0	0.0	17.55	77590.0	66385.0	66385.0	84745.0	1	0.0	0.0	-0.6	0.0	0.0	-0.2	-0.6	0.0	0.0	112.33	107163.0	110258.0	108154.0	101028.0	0.0	0.0	0.13	0.0	0.0	0.17	0.13	0.0	0.0	104.0	103237.0	104862.0	104862.0	101404.0	0.0	0.0	-1.07	0.0	0.0	-0.5	-1.07	0.0	0.0	100.72	73357.0	59982.0	59982.0	88444.0			-0.0	-0.0	1.7799999999999998	-0.0	-0.0	3.8108613177168653	1.7799999999999998	0.0009422863193529079	0.0009240768033302871	24.28918833631394	97345.0	96647.0	95357.0	109846.0
2024-09-09 07:00:00	1252	0.74	0.72	0.74	0.73	0.73	SSL.MI	0.46	0.46	0.44	0.45	0.49	0.38	1.0	1.0	-1.0	1	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.0	0.0	-1.35	0.0	0.0	-0.6	0.76	-1.35	0.0	0.0	24.81	77590.0	66385.0	66385.0	84745.0	1	0.0	0.0	-0.6	0.0	0.0	-0.2	-0.6	0.0	0.0	133.98	107163.0	110258.0	108154.0	101028.0	0.0	0.0	0.13	0.0	0.0	0.17	0.13	0.0	0.0	102.35	103237.0	104862.0	104862.0	101404.0	0.0	0.0	-1.07	0.0	0.0	-0.5	-1.07	0.0	0.0	99.01	73357.0	59982.0	59982.0	88444.0			-0.0	-0.0	1.7799999999999998	-0.0	-0.0	3.8108613177168653	1.7799999999999998	0.0011790433063017538	0.0011619625220398166	31.815006660205185	97345.0	96647.0	95357.0	109846.0
2024-09-10 07:00:00	97278	0.73	0.69	0.72	0.73	0.73	SSL.MI	0.45	0.46	0.43	0.46	0.49	0.38	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0		0.69		0.69						-1.0			0.96								-1.0			1.08	0.0	0.0	-1.35	0.0	0.0	-0.6	0.76	-1.35	0.0	0.0	24.81	77590.0	66385.0	66385.0	84745.0	1	0.0	0.0	-0.6	0.0	0.0	-0.2	-0.6	0.0	0.0	133.98	107163.0	110258.0	108154.0	101028.0	0.0	0.0	0.13	0.0	0.0	0.17	0.13	0.0	0.0	102.35	103237.0	104862.0	104862.0	101404.0	0.0	0.0	-1.07	0.0	0.0	-0.5	-1.07	0.0	0.0	99.01	73357.0	59982.0	59982.0	88444.0			-0.0	-0.0	1.7799999999999998	-0.0	-0.0	3.8108613177168653	1.7799999999999998	0.0011790433063017538	0.0011619625220398166	31.815006660205185	97345.0	96647.0	95357.0	109846.0
2024-09-11 07:00:00	160302	0.73	0.71	0.73	0.72	0.72	SSL.MI	0.46	0.46	0.44	0.45	0.49	0.38	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	-0.01	-0.01	-1.36	-0.01	-0.01	-0.61	0.76	-1.36	0.0	0.0	25.03	77424.0	66136.0	66136.0	84632.0	1	0.01	0.01	-0.59	0.01	0.01	-0.19	-0.59	0.0	0.0	152.4	107270.0	110363.0	108214.0	101096.0	-0.01	-0.01	0.12	-0.01	-0.01	0.16	0.12	0.0	0.0	94.53	102988.0	104488.0	104488.0	101296.0	-0.01	-0.01	-1.08	-0.01	-0.01	-0.5	-1.08	0.0	0.0	91.2	73108.0	59608.0	59608.0	88336.0			0.010000000000000009	0.010000000000000009	1.7899999999999998	0.013698630136986356	0.013793322132335873	3.8776788360184886	1.7899999999999998	0.0014452551396138091	0.001428455940503337	38.9284406338449	97318.0	96624.0	95340.0	109882.0
2024-09-12 07:00:00	31787	0.75	0.72	0.72	0.74	0.74	SSL.MI	0.45	0.46	0.45	0.46	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.02	0.02	-1.34	0.03	0.03	-0.59	0.76	-1.34	0.0	0.0	28.41	77756.0	66634.0	66634.0	84858.0	1	-0.02	-0.02	-0.61	-0.03	-0.03	-0.21	-0.61	0.0	0.0	131.53	107056.0	110153.0	108094.0	100960.0	0.02	0.02	0.14	0.03	0.03	0.19	0.14	0.0	0.0	96.08	103486.0	105236.0	105236.0	101512.0	0.02	0.02	-1.06	0.03	0.03	-0.49	-1.06	0.0	0.0	92.81	73606.0	60356.0	60356.0	88552.0			-0.020000000000000018	-0.020000000000000018	1.7699999999999998	-0.0277777777777779	-0.02739897418811456	3.745849678288258	1.7699999999999998	0.0012270681433794142	0.00120926318822967	31.739052213436374	97372.0	96670.0	95374.0	109810.0
2024-09-13 07:00:00	32107	0.75	0.73	0.73	0.75	0.75	SSL.MI	0.45	0.46	0.45	0.46	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0	0.75									-1.0			0.96	0.46							-1.0			1.08	0.01	0.01	-1.33	0.01	0.01	-0.59	0.76	-1.33	0.0	0.0	29.94	77922.0	66883.0	66883.0	84971.0	1	-0.01	-0.01	-0.62	-0.01	-0.01	-0.22	-0.62	0.0	0.0	119.06	106949.0	110048.0	108034.0	100892.0	-0.01	-0.01	0.13	-0.01	-0.01	0.18	0.13	0.0	0.0	89.53	103237.0	104862.0	104862.0	101404.0	0.01	0.01	-1.05	0.01	0.01	-0.48	-1.05	0.0	0.0	93.55	73855.0	60730.0	60730.0	88660.0			-0.010000000000000009	-0.010000000000000009	1.7599999999999998	-0.013513513513513598	-0.01342302033214077	3.6825716825777475	1.7599999999999998	0.0010537147861889016	0.0010352930255053128	26.735034964739114	97399.0	96693.0	95391.0	109774.0
2024-09-16 07:00:00	28920	0.75	0.74	0.75	0.74	0.74	SSL.MI	0.46	0.46	0.46	0.46	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	-0.01	-0.01	-1.34	-0.01	-0.01	-0.59	0.76	-1.34	0.0	0.0	25.03	77756.0	66634.0	66634.0	84858.0	1	0.01	0.01	-0.61	0.01	0.01	-0.21	-0.61	0.0	0.0	122.44	107056.0	110153.0	108094.0	100960.0	0.01	0.01	0.14	0.01	0.01	0.19	0.14	0.0	0.0	90.27	103486.0	105236.0	105236.0	101512.0	-0.01	-0.01	-1.06	-0.01	-0.01	-0.49	-1.06	0.0	0.0	87.08	73606.0	60356.0	60356.0	88552.0			0.010000000000000009	0.010000000000000009	1.7699999999999998	0.013333333333333308	0.013423020332140661	3.7458496782882573	1.7699999999999998	0.001139622116314601	0.0011208080764177897	28.23820861621843	97372.0	96670.0	95374.0	109810.0
2024-09-17 07:00:00	11163	0.74	0.72	0.72	0.74	0.74	SSL.MI	0.44	0.45	0.44	0.45	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0		0.72								-1.0			0.96								-1.0			1.08	0.0	0.0	-1.34	0.0	0.0	-0.59	0.76	-1.34	0.0	0.0	30.18	77756.0	66634.0	66634.0	84858.0	1	-0.0	-0.0	-0.61	-0.0	-0.0	-0.21	-0.61	0.0	0.0	135.66	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.14	-0.0	-0.0	0.19	0.14	0.0	0.0	89.43	103486.0	105236.0	105236.0	101512.0	0.0	0.0	-1.06	0.0	0.0	-0.49	-1.06	0.0	0.0	86.2	73606.0	60356.0	60356.0	88552.0			-0.0	-0.0	1.7699999999999998	-0.0	-0.0	3.7458496782882573	1.7699999999999998	0.0013207733568335943	0.0013026383835208488	33.452967846263334	97372.0	96670.0	95374.0	109810.0
2024-09-18 07:00:00	2318	0.74	0.73	0.73	0.73	0.73	SSL.MI	0.45	0.46	0.45	0.45	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96		0.45						-1.0			1.08	-0.01	-0.01	-1.35	-0.01	-0.01	-0.6	0.76	-1.35	0.0	0.0	30.37	77590.0	66385.0	66385.0	84745.0	1	0.01	0.01	-0.6	0.01	0.01	-0.2	-0.6	0.0	0.0	152.32	107163.0	110258.0	108154.0	101028.0	0.01	0.01	0.15	0.01	0.01	0.21	0.15	0.0	0.0	89.35	103735.0	105610.0	105610.0	101620.0	-0.01	-0.01	-1.07	-0.01	-0.01	-0.5	-1.07	0.0	0.0	78.97	73357.0	59982.0	59982.0	88444.0			0.010000000000000009	0.010000000000000009	1.7799999999999998	0.013513513513513487	0.013605652055778598	3.8108613177168635	1.7799999999999998	0.0015878877842893263	0.0015700423286086895	40.164578829897565	97345.0	96647.0	95357.0	109846.0
2024-09-19 07:00:00	339	0.74	0.73	0.73	0.74	0.74	SSL.MI	0.44	0.45	0.44	0.45	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.01	0.01	-1.34	0.01	0.01	-0.59	0.76	-1.34	0.0	0.0	30.21	77756.0	66634.0	66634.0	84858.0	1	-0.01	-0.01	-0.61	-0.01	-0.01	-0.21	-0.61	0.0	0.0	136.05	107056.0	110153.0	108094.0	100960.0	-0.01	-0.01	0.14	-0.01	-0.01	0.19	0.14	0.0	0.0	89.69	103486.0	105236.0	105236.0	101512.0	0.01	0.01	-1.06	0.01	0.01	-0.49	-1.06	0.0	0.0	86.45	73606.0	60356.0	60356.0	88552.0			-0.010000000000000009	-0.010000000000000009	1.7699999999999998	-0.013698630136986356	-0.013605652055778678	3.7458496782882573	1.7699999999999998	0.0013164766809073089	0.0012984239729121327	33.497303167966095	97372.0	96670.0	95374.0	109810.0
2024-09-20 07:00:00	31314	0.75	0.74	0.74	0.75	0.75	SSL.MI	0.45	0.46	0.45	0.46	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0	0.75									-1.0			0.96	0.46							-1.0			1.08	0.01	0.01	-1.33	0.01	0.01	-0.59	0.76	-1.33	0.0	0.0	36.93	77922.0	66883.0	66883.0	84971.0	1	-0.01	-0.01	-0.62	-0.01	-0.01	-0.22	-0.62	0.0	0.0	123.61	106949.0	110048.0	108034.0	100892.0	-0.01	-0.01	0.13	-0.01	-0.01	0.18	0.13	0.0	0.0	82.46	103237.0	104862.0	104862.0	101404.0	0.01	0.01	-1.05	0.01	0.01	-0.48	-1.05	0.0	0.0	86.36	73855.0	60730.0	60730.0	88660.0			-0.010000000000000009	-0.010000000000000009	1.7599999999999998	-0.013513513513513598	-0.01342302033214077	3.6825716825777466	1.7599999999999998	0.0013221286805207085	0.0013041224133358842	33.72041226640046	97399.0	96693.0	95391.0	109774.0
2024-09-23 07:00:00	56227	0.75	0.73	0.75	0.74	0.74	SSL.MI	0.46	0.46	0.45	0.46	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	-0.01	-0.01	-1.34	-0.01	-0.01	-0.59	0.76	-1.34	0.0	0.0	37.12	77756.0	66634.0	66634.0	84858.0	1	0.01	0.01	-0.61	0.01	0.01	-0.21	-0.61	0.0	0.0	126.71	107056.0	110153.0	108094.0	100960.0	0.01	0.01	0.14	0.01	0.01	0.19	0.14	0.0	0.0	82.37	103486.0	105236.0	105236.0	101512.0	-0.01	-0.01	-1.06	-0.01	-0.01	-0.49	-1.06	0.0	0.0	79.15	73606.0	60356.0	60356.0	88552.0			0.010000000000000009	0.010000000000000009	1.7699999999999998	0.013333333333333308	0.013423020332140661	3.7458496782882564	1.7699999999999998	0.001586832316465477	0.001569112488759794	40.41813207152131	97372.0	96670.0	95374.0	109810.0
2024-09-24 07:00:00	6822	0.74	0.73	0.74	0.74	0.74	SSL.MI	0.45	0.45	0.45	0.45	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.0	0.0	-1.34	0.0	0.0	-0.59	0.76	-1.34	0.0	0.0	35.54	77756.0	66634.0	66634.0	84858.0	1	-0.0	-0.0	-0.61	-0.0	-0.0	-0.21	-0.61	0.0	0.0	126.71	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.14	-0.0	-0.0	0.19	0.14	0.0	0.0	89.07	103486.0	105236.0	105236.0	101512.0	0.0	0.0	-1.06	0.0	0.0	-0.49	-1.06	0.0	0.0	85.79	73606.0	60356.0	60356.0	88552.0			-0.0	-0.0	1.7699999999999998	-0.0	-0.0	3.7458496782882564	1.7699999999999998	0.0014890527502835482	0.0014717473374303847	38.911808572898835	97372.0	96670.0	95374.0	109810.0
2024-09-25 07:00:00	28762	0.74	0.73	0.73	0.74	0.74	SSL.MI	0.45	0.45	0.45	0.45	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0		0.73								-1.0			0.96								-1.0			1.08	0.0	0.0	-1.34	0.0	0.0	-0.59	0.76	-1.34	0.0	0.0	33.85	77756.0	66634.0	66634.0	84858.0	1	-0.0	-0.0	-0.61	-0.0	-0.0	-0.21	-0.61	0.0	0.0	126.71	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.14	-0.0	-0.0	0.19	0.14	0.0	0.0	96.11	103486.0	105236.0	105236.0	101512.0	0.0	0.0	-1.06	0.0	0.0	-0.49	-1.06	0.0	0.0	92.78	73606.0	60356.0	60356.0	88552.0			-0.0	-0.0	1.7699999999999998	-0.0	-0.0	3.7458496782882564	1.7699999999999998	0.0013898027596775807	0.0013729130064619177	37.30071983983946	97372.0	96670.0	95374.0	109810.0
2024-09-26 07:00:00	24287	0.75	0.73	0.74	0.74	0.74	SSL.MI	0.45	0.45	0.44	0.45	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.0	0.0	-1.34	0.0	0.0	-0.59	0.76	-1.34	0.0	0.0	39.36	77756.0	66634.0	66634.0	84858.0	1	-0.0	-0.0	-0.61	-0.0	-0.0	-0.21	-0.61	0.0	0.0	126.71	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.14	-0.0	-0.0	0.19	0.14	0.0	0.0	95.22	103486.0	105236.0	105236.0	101512.0	0.0	0.0	-1.06	0.0	0.0	-0.49	-1.06	0.0	0.0	91.87	73606.0	60356.0	60356.0	88552.0			-0.0	-0.0	1.7699999999999998	-0.0	-0.0	3.7458496782882564	1.7699999999999998	0.0015620436622034582	0.0015458086716870767	42.88561029626638	97372.0	96670.0	95374.0	109810.0
2024-09-27 07:00:00	19035	0.74	0.73	0.73	0.74	0.74	SSL.MI	0.44	0.44	0.44	0.44	0.49	0.38	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96		0.44						-1.0			1.08	0.0	0.0	-1.34	0.0	0.0	-0.59	0.75	-1.34	0.0	0.0	39.36	77756.0	66634.0	66634.0	84858.0	1	-0.0	-0.0	-0.61	-0.0	-0.0	-0.21	-0.61	0.0	0.0	126.71	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.14	-0.0	-0.0	0.19	0.14	0.0	0.0	95.22	103486.0	105236.0	105236.0	101512.0	0.0	0.0	-1.06	0.0	0.0	-0.49	-1.06	0.0	0.0	91.87	73606.0	60356.0	60356.0	88552.0			-0.0	-0.0	1.7699999999999998	-0.0	-0.0	3.7458496782882564	1.7699999999999998	0.0015620436622034582	0.0015458086716870767	42.88561029626638	97372.0	96670.0	95374.0	109810.0
2024-09-30 07:00:00	168485	0.74	0.73	0.74	0.74	0.74	SSL.MI	0.45	0.45	0.44	0.45	0.49	0.39	1.0	-1.0	1.0	-1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.0	0.0	-1.34	0.0	0.0	-0.59	0.75	-1.34	0.0	0.0	37.63	77756.0	66634.0	66634.0	84858.0	1	-0.0	-0.0	-0.61	-0.0	-0.0	-0.21	-0.61	0.0	0.0	126.71	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.14	-0.0	-0.0	0.19	0.14	0.0	0.0	102.63	103486.0	105236.0	105236.0	101512.0	0.0	0.0	-1.06	0.0	0.0	-0.49	-1.06	0.0	0.0	99.21	73606.0	60356.0	60356.0	88552.0			-0.0	-0.0	1.7699999999999998	-0.0	-0.0	3.7458496782882564	1.7699999999999998	0.001461289883861037	0.0014454545002478003	41.2349494279497	97372.0	96670.0	95374.0	109810.0
2024-10-01 07:00:00	56310	0.76	0.74	0.74	0.76	0.76	SSL.MI	0.45	0.47	0.45	0.47	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.02	0.02	-1.32	0.03	0.03	-0.58	0.76	-1.32	0.0	0.0	46.28	78088.0	67132.0	67132.0	85084.0	1	-0.02	-0.02	-0.63	-0.03	-0.03	-0.23	-0.63	0.0	0.0	109.43	106842.0	109943.0	107974.0	100824.0	-0.02	-0.02	0.12	-0.03	-0.03	0.16	0.12	0.0	0.0	91.37	102988.0	104488.0	104488.0	101296.0	0.02	0.02	-1.04	0.03	0.03	-0.48	-1.04	0.0	0.0	99.9	74104.0	61104.0	61104.0	88768.0			-0.020000000000000018	-0.020000000000000018	1.7499999999999998	-0.027027027027026973	-0.026668247082161273	3.620958897280671	1.7499999999999998	0.0014229096637928883	0.0014067637760755147	39.4516777182683	97426.0	96716.0	95408.0	109738.0
2024-10-02 07:00:00	5950	0.76	0.75	0.76	0.76	0.76	SSL.MI	0.47	0.47	0.46	0.47	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0	0.76									-1.0			0.96								-1.0			1.08	0.0	0.0	-1.32	0.0	0.0	-0.58	0.76	-1.32	0.0	0.0	46.28	78088.0	67132.0	67132.0	85084.0	1	0.0	0.0	-0.63	0.0	0.0	-0.23	-0.63	0.0	0.0	109.43	106842.0	109943.0	107974.0	100824.0	-0.0	-0.0	0.12	-0.0	-0.0	0.16	0.12	0.0	0.0	91.37	102988.0	104488.0	104488.0	101296.0	0.0	0.0	-1.04	0.0	0.0	-0.48	-1.04	0.0	0.0	99.9	74104.0	61104.0	61104.0	88768.0			-0.0	-0.0	1.7499999999999998	-0.0	-0.0	3.620958897280671	1.7499999999999998	0.0014229096637928883	0.0014067637760755147	39.4516777182683	97426.0	96716.0	95408.0	109738.0
2024-10-03 07:00:00	43056	0.77	0.73	0.76	0.76	0.76	SSL.MI	0.48	0.48	0.46	0.48	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0		0.73								-1.0			0.96								-1.0			1.08	0.0	0.0	-1.32	0.0	0.0	-0.58	0.77	-1.32	0.0	0.0	52.06	78088.0	67132.0	67132.0	85084.0	1	0.0	0.0	-0.63	0.0	0.0	-0.23	-0.63	0.0	0.0	109.43	106842.0	109943.0	107974.0	100824.0	-0.0	-0.0	0.12	-0.0	-0.0	0.16	0.12	0.0	0.0	90.41	102988.0	104488.0	104488.0	101296.0	0.0	0.0	-1.04	0.0	0.0	-0.48	-1.04	0.0	0.0	99.02	74104.0	61104.0	61104.0	88768.0			-0.0	-0.0	1.7499999999999998	-0.0	-0.0	3.620958897280671	1.7499999999999998	0.0015910893070270864	0.0015755871373823727	45.116936882651466	97426.0	96716.0	95408.0	109738.0
2024-10-04 07:00:00	19950	0.77	0.75	0.76	0.77	0.77	SSL.MI	0.47	0.48	0.46	0.48	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.01	0.01	-1.31	0.01	0.01	-0.58	0.77	-1.31	0.0	0.0	67.45	78254.0	67381.0	67381.0	85197.0	1	0.01	0.01	-0.62	0.01	0.01	-0.22	-0.62	0.0	0.0	112.34	106949.0	110048.0	108034.0	100892.0	-0.01	-0.01	0.11	-0.01	-0.01	0.14	0.11	0.0	0.0	79.66	102739.0	104114.0	104114.0	101188.0	0.01	0.01	-1.03	0.01	0.01	-0.47	-1.03	0.0	0.0	96.16	74353.0	61478.0	61478.0	88876.0			-0.010000000000000009	-0.010000000000000009	1.7399999999999998	-0.013157894736842035	-0.0130720815673527	3.560946444069234	1.7399999999999998	0.0017321655702993927	0.001717791626753895	52.67895352655774	97453.0	96739.0	95425.0	109702.0
2024-10-07 07:00:00	148068	0.79	0.75	0.75	0.78	0.78	SSL.MI	0.46	0.48	0.46	0.48	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.01	0.01	-1.3	0.01	0.01	-0.57	0.79	-1.3	0.0	0.0	75.03	78420.0	67630.0	67630.0	85310.0	1	0.01	0.01	-0.61	0.01	0.01	-0.21	-0.61	0.0	0.0	112.15	107056.0	110153.0	108094.0	100960.0	-0.01	-0.01	0.1	-0.01	-0.01	0.13	0.1	0.0	0.0	72.1	102490.0	103740.0	103740.0	101080.0	0.01	0.01	-1.02	0.01	0.01	-0.46	-1.02	0.0	0.0	96.1	74602.0	61852.0	61852.0	88984.0			-0.010000000000000009	-0.010000000000000009	1.7299999999999998	-0.012987012987013102	-0.012903404835908001	3.502472771709372	1.7299999999999998	0.001735013305647962	0.0017206616945515396	52.84290757834632	97480.0	96762.0	95442.0	109666.0
2024-10-08 07:00:00	10425	0.79	0.77	0.79	0.78	0.78	SSL.MI	0.49	0.49	0.47	0.48	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96	0.49							-1.0			1.08	0.0	0.0	-1.3	0.0	0.0	-0.57	0.79	-1.3	0.0	0.0	69.65	78420.0	67630.0	67630.0	85310.0	1	0.0	0.0	-0.61	0.0	0.0	-0.21	-0.61	0.0	0.0	144.2	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.1	-0.0	-0.0	0.13	0.1	0.0	0.0	89.45	102490.0	103740.0	103740.0	101080.0	0.0	0.0	-1.02	0.0	0.0	-0.46	-1.02	0.0	0.0	117.15	74602.0	61852.0	61852.0	88984.0			-0.0	-0.0	1.7299999999999998	-0.0	-0.0	3.502472771709372	1.7299999999999998	0.001351813337100266	0.0013388330044825647	45.96079904081708	97480.0	96762.0	95442.0	109666.0
2024-10-09 07:00:00	20366	0.78	0.77	0.77	0.78	0.78	SSL.MI	0.47	0.48	0.47	0.48	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.0	0.0	-1.3	0.0	0.0	-0.57	0.79	-1.3	0.0	0.0	76.62	78420.0	67630.0	67630.0	85310.0	1	0.0	0.0	-0.61	0.0	0.0	-0.21	-0.61	0.0	0.0	141.13	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.1	-0.0	-0.0	0.13	0.1	0.0	0.0	88.18	102490.0	103740.0	103740.0	101080.0	0.0	0.0	-1.02	0.0	0.0	-0.46	-1.02	0.0	0.0	116.17	74602.0	61852.0	61852.0	88984.0			-0.0	-0.0	1.7299999999999998	-0.0	-0.0	3.502472771709372	1.7299999999999998	0.0015055753647329922	0.0014931504735771206	52.431301946982394	97480.0	96762.0	95442.0	109666.0
2024-10-10 07:00:00	22462	0.78	0.77	0.77	0.78	0.78	SSL.MI	0.47	0.47	0.47	0.47	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	0.0	0.0	-1.3	0.0	0.0	-0.57	0.79	-1.3	0.0	0.0	76.62	78420.0	67630.0	67630.0	85310.0	1	0.0	0.0	-0.61	0.0	0.0	-0.21	-0.61	0.0	0.0	141.13	107056.0	110153.0	108094.0	100960.0	-0.0	-0.0	0.1	-0.0	-0.0	0.13	0.1	0.0	0.0	88.18	102490.0	103740.0	103740.0	101080.0	0.0	0.0	-1.02	0.0	0.0	-0.46	-1.02	0.0	0.0	116.17	74602.0	61852.0	61852.0	88984.0			-0.0	-0.0	1.7299999999999998	-0.0	-0.0	3.502472771709372	1.7299999999999998	0.0015055753647329922	0.0014931504735771206	52.431301946982394	97480.0	96762.0	95442.0	109666.0
2024-10-11 07:00:00	58448	0.79	0.77	0.79	0.77	0.77	SSL.MI	0.48	0.48	0.47	0.47	0.49	0.39	1.0	-1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0										-1.0			0.96								-1.0			1.08	-0.01	-0.01	-1.31	-0.01	-0.01	-0.58	0.79	-1.31	0.0	0.0	69.98	78254.0	67381.0	67381.0	85197.0	1	-0.01	-0.01	-0.62	-0.01	-0.01	-0.22	-0.62	0.0	0.0	128.51	106949.0	110048.0	108034.0	100892.0	0.01	0.01	0.11	0.01	0.01	0.14	0.11	0.0	0.0	89.32	102739.0	104114.0	104114.0	101188.0	-0.01	-0.01	-1.03	-0.01	-0.01	-0.47	-1.03	0.0	0.0	108.04	74353.0	61478.0	61478.0	88876.0			0.010000000000000009	0.010000000000000009	1.7399999999999998	0.012820512820512886	0.012903404835907954	3.560946444069234	1.7399999999999998	0.0015946088581007569	0.0015818852274098738	54.09124273530224	97453.0	96739.0	95425.0	109702.0
