date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2019-11-27 08:00:00	335928	0.22	0.21	0.21	0.22	0.22	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.01	-0.01	-0.12	-0.05	-0.05	-0.28	0.24	-0.12	0.0	0.0	125.62	106000.0	109000.0	109000.0	98344.0	1	-0.01	-0.01	-0.1	-0.05	-0.05	-0.26	-0.1	0.0	0.0	214.65	95262.0	93630.0	95610.0	98499.0	0.01	0.01	-0.12	0.05	0.05	-0.36	-0.12	0.0	0.0	132.25	100000.0	100000.0	100000.0	98344.0	0.01	0.01	-0.2	0.05	0.05	-0.4	-0.2	0.0	0.0	174.14	105000.0	107500.0	107500.0	97240.0	-0.010000000000000009	-0.010000000000000009	0.31000000000000005	-0.04761904761904767	-0.04652001563489291	1.4877149877149893	0.31000000000000005	0.004511885978951663	0.0045078333661383585	183.94124574831454	99048.0	98691.0	99634.0	103656.0
2019-11-28 08:00:00	196282	0.22	0.22	0.22	0.22	0.22	BE.MI	0.2	0.2	0.2	0.2	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.22						0.0			0.5	0.2							-1.0			0.34	-0.0	-0.0	-0.12	-0.0	-0.0	-0.28	0.24	-0.12	0.0	0.0	125.62	106000.0	109000.0	109000.0	98344.0	1	-0.0	-0.0	-0.1	-0.0	-0.0	-0.26	-0.1	0.0	0.0	214.65	95262.0	93630.0	95610.0	98499.0	0.0	0.0	-0.12	0.0	0.0	-0.36	-0.12	0.0	0.0	132.25	100000.0	100000.0	100000.0	98344.0	0.0	0.0	-0.2	0.0	0.0	-0.4	-0.2	0.0	0.0	174.14	105000.0	107500.0	107500.0	97240.0	-0.0	-0.0	0.31000000000000005	-0.0	-0.0	1.4877149877149893	0.31000000000000005	0.004511885978951663	0.0045078333661383585	183.94124574831454	99048.0	98691.0	99634.0	103656.0
2019-11-29 08:00:00	74355	0.22	0.22	0.22	0.22	0.22	BE.MI	0.2	0.2	0.2	0.2	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.12	-0.0	-0.0	-0.28	0.24	-0.12	0.0	0.0	125.62	106000.0	109000.0	109000.0	98344.0	1	-0.0	-0.0	-0.1	-0.0	-0.0	-0.26	-0.1	0.0	0.0	214.65	95262.0	93630.0	95610.0	98499.0	0.0	0.0	-0.12	0.0	0.0	-0.36	-0.12	0.0	0.0	132.25	100000.0	100000.0	100000.0	98344.0	0.0	0.0	-0.2	0.0	0.0	-0.4	-0.2	0.0	0.0	174.14	105000.0	107500.0	107500.0	97240.0	-0.0	-0.0	0.31000000000000005	-0.0	-0.0	1.4877149877149893	0.31000000000000005	0.004511885978951663	0.0045078333661383585	183.94124574831454	99048.0	98691.0	99634.0	103656.0
2019-12-02 08:00:00	381151	0.22	0.21	0.21	0.21	0.21	BE.MI	0.19	0.2	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	0.01	0.01	-0.11	0.05	0.05	-0.25	0.24	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	0.01	0.01	-0.09	0.05	0.05	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	-0.01	-0.01	-0.13	-0.05	-0.05	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	-0.01	-0.01	-0.21	-0.05	-0.05	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	0.010000000000000009	0.010000000000000009	0.32000000000000006	0.045454545454545525	0.04652001563489293	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-03 08:00:00	82421	0.21	0.21	0.21	0.21	0.21	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.24	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-04 08:00:00	126211	0.22	0.21	0.21	0.21	0.21	BE.MI	0.19	0.2	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-05 08:00:00	4621	0.21	0.21	0.21	0.21	0.21	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-06 08:00:00	142131	0.22	0.21	0.21	0.21	0.21	BE.MI	0.19	0.2	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-09 08:00:00	115366	0.22	0.21	0.22	0.21	0.21	BE.MI	0.2	0.2	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-10 08:00:00	39050	0.21	0.21	0.21	0.21	0.21	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-11 08:00:00	81003	0.21	0.21	0.21	0.21	0.21	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	128.43	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	218.67	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	115.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	152.32	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004935218121229189	0.004930778188613871	185.25997623631548	98920.0	98504.0	99488.0	103768.0
2019-12-12 08:00:00	95650	0.21	0.21	0.21	0.21	0.21	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.21					0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	144.29	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	254.72	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	112.55	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	150.48	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.005071962574360187	0.005068280264961533	209.21908402001114	98920.0	98504.0	99488.0	103768.0
2019-12-13 08:00:00	201880	0.21	0.21	0.21	0.21	0.21	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-16 08:00:00	138843	0.21	0.2	0.21	0.21	0.21	BE.MI	0.19	0.19	0.18	0.19	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.23	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-17 08:00:00	85959	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-18 08:00:00	143500	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-19 08:00:00	54652	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5		0.18						-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-20 08:00:00	267674	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-23 08:00:00	155434	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	142.06	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	300.09	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	127.74	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.06	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.00469640022477384	0.004693011907388467	208.20118434327176	98920.0	98504.0	99488.0	103768.0
2019-12-27 08:00:00	292763	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	139.23	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.22	-0.09	0.0	0.0	297.27	94780.0	93097.0	95322.0	98703.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	145.6	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	193.91	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004304851772120918	0.004301756982411531	206.9643245466286	98920.0	98504.0	99488.0	103768.0
2019-12-30 08:00:00	240926	0.22	0.21	0.21	0.22	0.22	BE.MI	0.19	0.19	0.19	0.19	0.28	0.18	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.22						0.0			0.5	0.19							-1.0			0.34	-0.01	-0.01	-0.12	-0.05	-0.05	-0.28	0.22	-0.12	0.0	0.0	121.39	106000.0	109000.0	109000.0	98344.0	1	-0.01	-0.01	-0.1	-0.05	-0.05	-0.26	-0.1	0.0	0.0	246.8	95262.0	93630.0	95610.0	98499.0	0.01	0.01	-0.12	0.05	0.05	-0.36	-0.12	0.0	0.0	148.54	100000.0	100000.0	100000.0	98344.0	0.01	0.01	-0.2	0.05	0.05	-0.4	-0.2	0.0	0.0	195.64	105000.0	107500.0	107500.0	97240.0	-0.010000000000000009	-0.010000000000000009	0.31000000000000005	-0.04761904761904767	-0.04652001563489291	1.4877149877149893	0.31000000000000005	0.00417131726088065	0.004167514044214116	180.23527483218837	99048.0	98691.0	99634.0	103656.0
2020-01-02 08:00:00	524698	0.22	0.21	0.22	0.21	0.21	BE.MI	0.19	0.19	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	0.01	0.01	-0.11	0.05	0.05	-0.25	0.22	-0.11	0.0	0.0	124.73	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.1	-0.0	-0.0	-0.26	-0.1	0.0	0.0	246.8	95262.0	93630.0	95610.0	98499.0	-0.01	-0.01	-0.13	-0.05	-0.05	-0.39	-0.13	0.0	0.0	129.78	100000.0	100000.0	100000.0	98206.0	-0.01	-0.01	-0.21	-0.05	-0.05	-0.43	-0.21	0.0	0.0	170.33	105250.0	107875.0	107875.0	97102.0	0.010000000000000009	0.010000000000000009	0.32000000000000006	0.045454545454545525	0.04652001563489293	1.6061776061776083	0.32000000000000006	0.004594649403158176	0.004590470643203837	181.74528040204237	98920.0	98504.0	99488.0	103768.0
2020-01-03 08:00:00	176000	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	124.73	105500.0	108250.0	108250.0	98482.0	1	0.0	0.0	-0.1	0.0	0.0	-0.26	-0.1	0.0	0.0	246.8	95262.0	93630.0	95610.0	98499.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	129.78	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.33	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004594649403158176	0.004590470643203837	181.74528040204237	98920.0	98504.0	99488.0	103768.0
2020-01-06 08:00:00	110821	0.21	0.2	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.2		0.2			0.0			0.5		0.18						-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	124.73	105500.0	108250.0	108250.0	98482.0	1	0.0	0.0	-0.1	0.0	0.0	-0.26	-0.1	0.0	0.0	246.8	95262.0	93630.0	95610.0	98499.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	129.78	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.33	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004594649403158176	0.004590470643203837	181.74528040204237	98920.0	98504.0	99488.0	103768.0
2020-01-07 08:00:00	157785	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	124.73	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.1	-0.0	-0.0	-0.26	-0.1	0.0	0.0	246.8	95262.0	93630.0	95610.0	98499.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	129.78	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.33	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004594649403158176	0.004590470643203837	181.74528040204237	98920.0	98504.0	99488.0	103768.0
2020-01-08 08:00:00	45331	0.21	0.21	0.21	0.21	0.21	BE.MI	0.18	0.18	0.18	0.18	0.28	0.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							0.0			0.5								-1.0			0.34	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	0.22	-0.11	0.0	0.0	124.73	105500.0	108250.0	108250.0	98482.0	1	-0.0	-0.0	-0.1	-0.0	-0.0	-0.26	-0.1	0.0	0.0	246.8	95262.0	93630.0	95610.0	98499.0	0.0	0.0	-0.13	0.0	0.0	-0.39	-0.13	0.0	0.0	129.78	100000.0	100000.0	100000.0	98206.0	0.0	0.0	-0.21	0.0	0.0	-0.43	-0.21	0.0	0.0	170.33	105250.0	107875.0	107875.0	97102.0	-0.0	-0.0	0.32000000000000006	-0.0	-0.0	1.6061776061776083	0.32000000000000006	0.004594649403158176	0.004590470643203837	181.74528040204237	98920.0	98504.0	99488.0	103768.0
