date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-03-07 08:00:00	74250	0.24	0.22	0.24	0.23	SGC.MI	0.24	0.24	0.22	0.23	0.24	0.16	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		0.22		0.22				-1.0			1.08								0.0			1.33	-0.01	-0.01	1.02	-0.04	-0.04	2.67		1.02	0.01	0.01	28.13					1	-0.01	-0.01	0.46	-0.04	-0.04	0.67	0.46	0.01	0.01	71.86					0.01	0.01	-1.4	0.04	0.04	-0.82	-1.4	0.01	0.01	44.1					0.01	0.01	-1.08	0.04	0.04	-0.71	-1.08	0.01	0.01	47.89					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-03-08 08:00:00	6000	0.24	0.24	0.24	0.24	SGC.MI	0.23	0.23	0.23	0.23	0.24	0.16	1.0	1.0	1.0	-1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.03	0.04	0.04	2.82		1.03	0.01	0.01	28.85					1	-0.01	-0.01	0.45	-0.04	-0.04	0.6	0.45	0.01	0.01	65.75					-0.01	-0.01	-1.41	-0.04	-0.04	-0.83	-1.41	0.01	0.01	40.66					-0.01	-0.01	-1.09	-0.04	-0.04	-0.72	-1.09	0.01	0.01	44.29					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-09 08:00:00	321000	0.29	0.25	0.25	0.28	SGC.MI	0.23	0.27	0.23	0.26	0.27	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.04	0.04	1.07	0.17	0.15	3.46		1.07	0.01	0.01	31.1					1	-0.04	-0.04	0.41	-0.17	-0.15	0.37	0.41	0.01	0.01	52.02					-0.04	-0.04	-1.45	-0.17	-0.15	-0.85	-1.45	0.01	0.01	33.14					-0.04	-0.04	-1.13	-0.17	-0.15	-0.76	-1.13	0.01	0.01	36.33					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-10 08:00:00	418500	0.29	0.27	0.29	0.28	SGC.MI	0.28	0.28	0.26	0.27	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	0.29							-1.0			1.08	0.28		0.28					0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.01	0.01	31.1					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.01	0.01	52.02					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	33.14					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	36.33					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-11 08:00:00	115500	0.29	0.27	0.28	0.27	SGC.MI	0.27	0.28	0.26	0.26	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.06	-0.04	-0.04	3.3		1.06	0.01	0.01	28.57					1	-0.01	-0.01	0.4	-0.04	-0.04	0.32	0.4	0.01	0.01	47.78					0.01	0.01	-1.44	0.04	0.04	-0.85	-1.44	0.01	0.01	33.58					0.01	0.01	-1.12	0.04	0.04	-0.75	-1.12	0.01	0.01	36.73					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-03-14 08:00:00	9750	0.27	0.27	0.27	0.27	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		0.27						-1.0			1.08		0.25						0.0			1.33	0.0	0.0	1.06	0.0	0.0	3.3		1.06	0.01	0.01	28.57					1	0.0	0.0	0.4	0.0	0.0	0.32	0.4	0.01	0.01	47.78					-0.0	-0.0	-1.44	-0.0	-0.0	-0.85	-1.44	0.01	0.01	33.58					-0.0	-0.0	-1.12	-0.0	-0.0	-0.75	-1.12	0.01	0.01	36.73					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-15 08:00:00	387750	0.29	0.26	0.27	0.29	SGC.MI	0.25	0.27	0.24	0.27	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.02	0.02	1.08	0.07	0.07	3.62		1.08	0.01	0.01	28.95					1	0.02	0.02	0.42	0.07	0.07	0.42	0.42	0.01	0.01	48.43					-0.02	-0.02	-1.46	-0.07	-0.07	-0.86	-1.46	0.01	0.01	32.58					-0.02	-0.02	-1.14	-0.07	-0.07	-0.77	-1.14	0.01	0.01	35.66					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-16 08:00:00	13500	0.29	0.29	0.29	0.29	SGC.MI	0.26	0.26	0.26	0.26	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08	0.26							0.0			1.33	0.0	0.0	1.08	0.0	0.0	3.62		1.08	0.01	0.01	26.94					1	0.0	0.0	0.42	0.0	0.0	0.42	0.42	0.0	0.0	44.84					-0.0	-0.0	-1.46	-0.0	-0.0	-0.86	-1.46	0.01	0.01	39.21					-0.0	-0.0	-1.14	-0.0	-0.0	-0.77	-1.14	0.01	0.01	42.66					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-17 08:00:00	0	0.29	0.29	0.29	0.29	SGC.MI	0.26	0.26	0.26	0.26	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	0.29							-1.0			1.08								0.0			1.33	0.0	0.0	1.08	0.0	0.0	3.62		1.08	0.01	0.01	33.21					1	0.0	0.0	0.42	0.0	0.0	0.42	0.42	0.0	0.0	56.62					-0.0	-0.0	-1.46	-0.0	-0.0	-0.86	-1.46	0.01	0.01	37.48					-0.0	-0.0	-1.14	-0.0	-0.0	-0.77	-1.14	0.01	0.01	41.09					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-18 08:00:00	0	0.29	0.29	0.29	0.29	SGC.MI	0.26	0.26	0.26	0.26	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.08	0.0	0.0	3.62		1.08	0.01	0.01	31.72					1	0.0	0.0	0.42	0.0	0.0	0.42	0.42	0.0	0.0	53.69					-0.0	-0.0	-1.46	-0.0	-0.0	-0.86	-1.46	0.01	0.01	43.09					-0.0	-0.0	-1.14	-0.0	-0.0	-0.77	-1.14	0.01	0.01	47.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-21 08:00:00	6750	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.07	-0.03	-0.04	3.46		1.07	0.01	0.01	33.94					1	-0.01	-0.01	0.41	-0.03	-0.04	0.37	0.41	0.0	0.0	58.36					0.01	0.01	-1.45	0.03	0.04	-0.85	-1.45	0.01	0.01	42.33					0.01	0.01	-1.13	0.03	0.04	-0.76	-1.13	0.01	0.01	46.32					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-03-22 08:00:00	41250	0.29	0.28	0.28	0.28	SGC.MI	0.25	0.26	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.01	0.01	33.12					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.0	0.0	56.64					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	46.17					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	50.34					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-23 08:00:00	6000	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		0.28						-1.0			1.08								0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.01	0.01	33.12					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.0	0.0	56.64					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	46.17					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	50.34					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-24 08:00:00	3000	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.01	0.01	33.12					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.0	0.0	56.64					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	46.17					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	50.34					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-25 08:00:00	18000	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.01	0.01	33.12					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.0	0.0	56.64					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	46.17					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	50.34					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-28 07:00:00	34500	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.01	0.01	36.66					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.0	0.0	63.33					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	45.54					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	49.78					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-29 07:00:00	57750	0.29	0.28	0.28	0.29	SGC.MI	0.24	0.25	0.24	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	0.29							-1.0			1.08								0.0			1.33	0.01	0.01	1.08	0.04	0.04	3.62		1.08	0.01	0.01	36.49					1	0.01	0.01	0.42	0.04	0.04	0.42	0.42	0.0	0.0	62.96					-0.01	-0.01	-1.46	-0.04	-0.04	-0.86	-1.46	0.01	0.01	46.04					-0.01	-0.01	-1.14	-0.04	-0.04	-0.77	-1.14	0.01	0.01	50.32					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-03-30 07:00:00	696750	0.29	0.28	0.28	0.28	SGC.MI	0.24	0.25	0.24	0.24	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		0.28						-1.0			1.08		0.24						0.0			1.33	-0.01	-0.01	1.07	-0.03	-0.04	3.46		1.07	0.01	0.01	33.33					1	-0.01	-0.01	0.41	-0.03	-0.04	0.37	0.41	0.0	0.0	57.09					0.01	0.01	-1.45	0.03	0.04	-0.85	-1.45	0.01	0.01	46.54					0.01	0.01	-1.13	0.03	0.04	-0.76	-1.13	0.01	0.01	50.77					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-03-31 07:00:00	774000	0.3	0.27	0.27	0.3	SGC.MI	0.24	0.26	0.24	0.26	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	0.3		0.3					-1.0			1.08	0.26							0.0			1.33	0.02	0.02	1.09	0.07	0.07	3.78		1.09	0.01	0.01	34.6					1	0.02	0.02	0.43	0.07	0.07	0.47	0.43	0.0	0.0	59.73					-0.02	-0.02	-1.47	-0.07	-0.07	-0.86	-1.47	0.01	0.01	41.46					-0.02	-0.02	-1.15	-0.07	-0.07	-0.78	-1.15	0.01	0.01	45.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-01 07:00:00	115500	0.3	0.28	0.29	0.29	SGC.MI	0.25	0.26	0.24	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.08	-0.03	-0.03	3.62		1.08	0.01	0.01	31.66					1	-0.01	-0.01	0.42	-0.03	-0.03	0.42	0.42	0.0	0.0	54.41					0.01	0.01	-1.46	0.03	0.03	-0.86	-1.46	0.01	0.01	41.94					0.01	0.01	-1.14	0.03	0.03	-0.77	-1.14	0.01	0.01	45.84					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-04 07:00:00	56250	0.28	0.27	0.28	0.28	SGC.MI	0.24	0.24	0.23	0.24	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.07	-0.03	-0.04	3.46		1.07	0.0	0.0	28.78					1	-0.01	-0.01	0.41	-0.03	-0.04	0.37	0.41	0.0	0.0	49.26					0.01	0.01	-1.45	0.03	0.04	-0.85	-1.45	0.01	0.01	42.41					0.01	0.01	-1.13	0.03	0.04	-0.76	-1.13	0.01	0.01	46.27					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-05 07:00:00	47250	0.28	0.27	0.28	0.27	SGC.MI	0.25	0.25	0.24	0.24	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0		0.27						-1.0			1.08		0.24						0.0			1.33	-0.01	-0.01	1.06	-0.04	-0.04	3.3		1.06	0.0	0.0	25.95					1	-0.01	-0.01	0.4	-0.04	-0.04	0.32	0.4	0.0	0.0	44.28					0.01	0.01	-1.44	0.04	0.04	-0.85	-1.44	0.01	0.01	42.87					0.01	0.01	-1.12	0.04	0.04	-0.75	-1.12	0.01	0.01	46.69					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-06 07:00:00	8250	0.27	0.27	0.27	0.27	SGC.MI	0.24	0.24	0.24	0.24	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.06	0.0	0.0	3.3		1.06	0.0	0.0	25.95					1	0.0	0.0	0.4	0.0	0.0	0.32	0.4	0.0	0.0	44.28					-0.0	-0.0	-1.44	-0.0	-0.0	-0.85	-1.44	0.01	0.01	42.87					-0.0	-0.0	-1.12	-0.0	-0.0	-0.75	-1.12	0.01	0.01	46.69					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-07 07:00:00	11250	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0	0.28							-1.0			1.08	0.25							0.0			1.33	0.01	0.01	1.07	0.04	0.04	3.46		1.07	0.0	0.0	25.75					1	0.01	0.01	0.41	0.04	0.04	0.37	0.41	0.0	0.0	43.86					-0.01	-0.01	-1.45	-0.04	-0.04	-0.85	-1.45	0.01	0.01	43.36					-0.01	-0.01	-1.13	-0.04	-0.04	-0.76	-1.13	0.01	0.01	47.21					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-08 07:00:00	7500	0.28	0.28	0.28	0.28	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	-1.0	-1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.0	0.0	28.96					1	0.0	0.0	0.41	0.0	0.0	0.37	0.41	0.0	0.0	49.65					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	42.76					-0.0	-0.0	-1.13	-0.0	-0.0	-0.76	-1.13	0.01	0.01	46.67					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-11 07:00:00	39000	0.27	0.27	0.27	0.27	SGC.MI	0.24	0.24	0.24	0.24	0.28	0.16	1.0	1.0	1.0	1	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.06	-0.04	-0.04	3.3		1.06	0.0	0.0	26.11					1	-0.01	-0.01	0.4	-0.04	-0.04	0.32	0.4	0.0	0.0	44.59					0.01	0.01	-1.44	0.04	0.04	-0.85	-1.44	0.01	0.01	43.23					0.01	0.01	-1.12	0.04	0.04	-0.75	-1.12	0.01	0.01	47.1					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-12 07:00:00	56250	0.26	0.26	0.26	0.26	SGC.MI	0.23	0.23	0.23	0.23	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		0.26						-1.0			1.08		0.23						0.0			1.33	-0.01	-0.01	1.05	-0.04	-0.04	3.14		1.05	0.0	0.0	23.31					1	-0.01	-0.01	0.39	-0.04	-0.04	0.27	0.39	0.0	0.0	39.68					0.01	0.01	-1.43	0.04	0.04	-0.84	-1.43	0.01	0.01	43.69					-0.01	-0.01	-1.13	-0.04	-0.04	-0.76	-1.13	0.01	0.01	43.69					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-13 07:00:00	15000	0.27	0.26	0.26	0.27	SGC.MI	0.23	0.24	0.23	0.24	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.06	0.04	0.04	3.3		1.06	0.0	0.0	24.05					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	39.68					-0.01	-0.01	-1.44	-0.04	-0.04	-0.85	-1.44	0.01	0.01	40.45					0.01	0.01	-1.12	0.04	0.04	-0.75	-1.12	0.01	0.01	44.13					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-14 07:00:00	34500	0.27	0.26	0.27	0.27	SGC.MI	0.24	0.24	0.23	0.24	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.06	0.0	0.0	3.3		1.06	0.0	0.0	24.05					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	39.68					-0.0	-0.0	-1.44	-0.0	-0.0	-0.85	-1.44	0.01	0.01	40.45					0.0	0.0	-1.12	0.0	0.0	-0.75	-1.12	0.01	0.01	44.13					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-19 07:00:00	48000	0.28	0.27	0.27	0.27	SGC.MI	0.24	0.25	0.24	0.24	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.06	0.0	0.0	3.3		1.06	0.0	0.0	23.13					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	37.52					-0.0	-0.0	-1.44	-0.0	-0.0	-0.85	-1.44	0.01	0.01	44.12					0.0	0.0	-1.12	0.0	0.0	-0.75	-1.12	0.01	0.01	47.97					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-20 07:00:00	6750	0.29	0.28	0.28	0.29	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0	0.29							-1.0			1.08	0.25							0.0			1.33	0.02	0.02	1.08	0.07	0.07	3.62		1.08	0.0	0.0	24.52					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	37.52					-0.02	-0.02	-1.46	-0.07	-0.07	-0.86	-1.46	0.01	0.01	39.35					0.02	0.02	-1.1	0.07	0.07	-0.73	-1.1	0.01	0.01	48.71					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-21 07:00:00	30750	0.28	0.27	0.28	0.28	SGC.MI	0.25	0.25	0.24	0.25	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.07	-0.03	-0.04	3.46		1.07	0.0	0.0	20.98					1	-0.0	-0.0	0.39	-0.0	-0.0	0.27	0.39	0.0	0.0	34.93					0.01	0.01	-1.45	0.03	0.04	-0.85	-1.45	0.01	0.01	43.44					-0.01	-0.01	-1.11	-0.03	-0.04	-0.74	-1.11	0.01	0.01	49.44					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-22 07:00:00	11250	0.28	0.26	0.27	0.28	SGC.MI	0.24	0.25	0.23	0.25	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		0.26						-1.0			1.08		0.23						0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.0	0.0	19.89					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	31.73					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	47.47					0.0	0.0	-1.11	0.0	0.0	-0.74	-1.11	0.01	0.01	53.86					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-25 07:00:00	1500	0.28	0.28	0.28	0.28	SGC.MI	0.26	0.26	0.26	0.26	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0	0.28							-1.0			1.08	0.26							0.0			1.33	0.0	0.0	1.07	0.0	0.0	3.46		1.07	0.0	0.0	19.89					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	31.73					-0.0	-0.0	-1.45	-0.0	-0.0	-0.85	-1.45	0.01	0.01	47.47					0.0	0.0	-1.11	0.0	0.0	-0.74	-1.11	0.01	0.01	53.86					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-26 07:00:00	2250	0.27	0.27	0.27	0.27	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.06	-0.04	-0.04	3.3		1.06	0.0	0.0	17.29					1	-0.0	-0.0	0.39	-0.0	-0.0	0.27	0.39	0.0	0.0	31.73					0.01	0.01	-1.44	0.04	0.04	-0.85	-1.44	0.01	0.01	47.85					-0.01	-0.01	-1.12	-0.04	-0.04	-0.75	-1.12	0.01	0.01	50.26					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2022-04-27 07:00:00	3750	0.27	0.27	0.27	0.27	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0		0.27						-1.0			1.08		0.25						0.0			1.33	0.0	0.0	1.06	0.0	0.0	3.3		1.06	0.0	0.0	17.29					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	31.73					-0.0	-0.0	-1.44	-0.0	-0.0	-0.85	-1.44	0.01	0.01	47.85					0.0	0.0	-1.12	0.0	0.0	-0.75	-1.12	0.01	0.01	50.26					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-28 07:00:00	0	0.27	0.27	0.27	0.27	SGC.MI	0.25	0.25	0.25	0.25	0.28	0.16	1.0	1.0	-1.0	0	1.0	-1.0	-1.0	1.0	1.0	1.0								-1.0			1.08								0.0			1.33	0.0	0.0	1.06	0.0	0.0	3.3		1.06	0.0	0.0	20.35					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	37.97					-0.0	-0.0	-1.44	-0.0	-0.0	-0.85	-1.44	0.01	0.01	47.3					0.0	0.0	-1.12	0.0	0.0	-0.75	-1.12	0.01	0.01	49.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2022-04-29 07:00:00	91500	0.3	0.26	0.27	0.3	SGC.MI	0.24	0.27	0.23	0.27	0.28	0.16	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.3							-1.0			1.08	0.27							0.0			1.33	0.03	0.03	1.09	0.11	0.11	3.78		1.09	0.0	0.0	22.51					1	0.0	0.0	0.39	0.0	0.0	0.27	0.39	0.0	0.0	37.97					-0.03	-0.03	-1.47	-0.11	-0.11	-0.86	-1.47	0.01	0.01	40.82					0.03	0.03	-1.09	0.11	0.11	-0.72	-1.09	0.01	0.01	50.77					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
