date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2024-10-18 07:00:00	0	1.44	1.44	1.44	1.44	YOLO.MI	0.93	0.93	0.93	0.93	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.56	-0.0	-0.0	1.78	1.46	2.56	0.0	0.0	24.15					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	23.71					0.0	0.0	-2.56	0.0	0.0	-0.64	-2.56	0.0	0.0	26.09					0.0	0.0	-2.56	0.0	0.0	-0.64	-2.56	0.0	0.0	26.09					-0.0	-0.0	-0.010000000000000009	-0.0	-0.0	-0.006896551724137945	-0.010000000000000009	-6.920442844573801e-07	-6.920679923583251e-07	inf				
2024-10-21 07:00:00	7500	1.46	1.38	1.45	1.38	YOLO.MI	0.95	0.95	0.9	0.9	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	0.06	0.06	2.62	0.04	0.04	1.9	1.46	2.62	0.0	0.0	25.57					1	-0.0	-0.0	-0.16	-0.0	-0.0	-0.13	-0.16	0.0	0.0	23.71					-0.06	-0.06	-2.62	-0.04	-0.04	-0.66	-2.62	0.0	0.0	21.8					-0.06	-0.06	-2.62	-0.04	-0.04	-0.66	-2.62	0.0	0.0	21.8					0.06000000000000005	0.06000000000000005	0.050000000000000044	0.04166666666666674	0.04255961441879601	0.03628185907046477	0.050000000000000044	0.00042064813846162306	0.00042064692668275505	14281.946452919547				
2024-10-22 07:00:00	0	1.38	1.38	1.38	1.38	YOLO.MI	0.91	0.91	0.91	0.91	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.38						0.0			1.57		0.91								-1.0			0.95	-0.0	-0.0	2.62	-0.0	-0.0	1.9	1.46	2.62	0.0	0.0	25.13					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	22.74					0.0	0.0	-2.62	0.0	0.0	-0.66	-2.62	0.0	0.0	24.44					0.0	0.0	-2.62	0.0	0.0	-0.66	-2.62	0.0	0.0	24.44					-0.0	-0.0	0.050000000000000044	-0.0	-0.0	0.03628185907046477	0.050000000000000044	0.00042064813846162306	0.00042064692668275505	14281.946452919547				
2024-10-23 07:00:00	500	1.39	1.39	1.39	1.39	YOLO.MI	0.92	0.92	0.92	0.92	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.39							0.0			1.57	0.92									-1.0			0.95	-0.01	-0.01	2.61	-0.01	-0.01	1.88	1.46	2.61	0.0	0.0	22.8					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	22.74					0.01	0.01	-2.61	0.01	0.01	-0.65	-2.61	0.0	0.0	24.69					0.01	0.01	-2.61	0.01	0.01	-0.65	-2.61	0.0	0.0	24.69					-0.010000000000000009	-0.010000000000000009	0.040000000000000036	-0.007246376811594235	-0.007220247973487097	0.028826593897296027	0.040000000000000036	0.00041425608314058865	0.0004142529326762734	6883.361575795744				
2024-10-24 07:00:00	19500	1.36	1.3	1.36	1.3	YOLO.MI	0.9	0.9	0.86	0.86	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	0.09	0.09	2.7	0.06	0.07	2.08	1.46	2.7	0.0	0.0	22.9					1	-0.0	-0.0	-0.16	-0.0	-0.0	-0.13	-0.16	0.0	0.0	17.6					-0.09	-0.09	-2.7	-0.06	-0.07	-0.68	-2.7	0.0	0.0	24.53					-0.09	-0.09	-2.7	-0.06	-0.07	-0.68	-2.7	0.0	0.0	24.53					0.08999999999999986	0.08999999999999986	0.1299999999999999	0.06474820143884885	0.06693948267510927	0.10005305039787804	0.1299999999999999	0.0010702630133566596	0.0010702480364721545	6912.089491950194				
2024-10-25 07:00:00	1000	1.3	1.3	1.3	1.3	YOLO.MI	0.85	0.85	0.85	0.85	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.7	-0.0	-0.0	2.08	1.46	2.7	0.0	0.0	26.53					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	22.55					0.0	0.0	-2.7	0.0	0.0	-0.68	-2.7	0.0	0.0	23.52					0.0	0.0	-2.7	0.0	0.0	-0.68	-2.7	0.0	0.0	23.52					-0.0	-0.0	0.1299999999999999	-0.0	-0.0	0.10005305039787804	0.1299999999999999	0.0010702630133566596	0.0010702480364721545	6912.089491950194				
2024-10-28 08:00:00	0	1.3	1.3	1.3	1.3	YOLO.MI	0.85	0.85	0.85	0.85	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.7	-0.0	-0.0	2.08	1.46	2.7	0.0	0.0	26.53					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	22.55					0.0	0.0	-2.7	0.0	0.0	-0.68	-2.7	0.0	0.0	23.52					0.0	0.0	-2.7	0.0	0.0	-0.68	-2.7	0.0	0.0	23.52					-0.0	-0.0	0.1299999999999999	-0.0	-0.0	0.10005305039787804	0.1299999999999999	0.0010702630133566596	0.0010702480364721545	6912.089491950194				
2024-10-29 08:00:00	2500	1.28	1.25	1.25	1.28	YOLO.MI	0.82	0.84	0.82	0.84	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	0.02	0.02	2.72	0.02	0.02	2.13	1.46	2.72	0.0	0.0	31.22					1	-0.0	-0.0	-0.16	-0.0	-0.0	-0.13	-0.16	0.0	0.0	28.24					-0.02	-0.02	-2.72	-0.02	-0.02	-0.68	-2.72	0.0	0.0	19.43					-0.02	-0.02	-2.72	-0.02	-0.02	-0.68	-2.72	0.0	0.0	19.43					0.020000000000000018	0.020000000000000018	0.1499999999999999	0.015384615384615441	0.015504186535965312	0.11724137931034484	0.1499999999999999	0.0012222040414091196	0.0012221850738736162	6914.354903034384				
2024-10-30 08:00:00	5000	1.25	1.24	1.25	1.25	YOLO.MI	0.83	0.83	0.82	0.83	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	0.03	0.03	2.75	0.02	0.02	2.2	1.46	2.75	0.0	0.0	31.52					1	-0.0	-0.0	-0.16	-0.0	-0.0	-0.13	-0.16	0.0	0.0	27.06					-0.03	-0.03	-2.75	-0.02	-0.02	-0.69	-2.75	0.0	0.0	18.92					-0.03	-0.03	-2.75	-0.02	-0.02	-0.69	-2.75	0.0	0.0	18.92					0.030000000000000027	0.030000000000000027	0.17999999999999994	0.0234375	0.023716526617316044	0.14405517241379306	0.17999999999999994	0.001454626002258817	0.0014546000198958353	6916.906375211106				
2024-10-31 08:00:00	0	1.25	1.25	1.25	1.25	YOLO.MI	0.83	0.83	0.83	0.83	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.75	-0.0	-0.0	2.2	1.46	2.75	0.0	0.0	36.9					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	34.35					0.0	0.0	-2.75	0.0	0.0	-0.69	-2.75	0.0	0.0	16.93					0.0	0.0	-2.75	0.0	0.0	-0.69	-2.75	0.0	0.0	16.93					-0.0	-0.0	0.17999999999999994	-0.0	-0.0	0.14405517241379306	0.17999999999999994	0.001454626002258817	0.0014546000198958353	6916.906375211106				
2024-11-01 08:00:00	500	1.25	1.25	1.25	1.25	YOLO.MI	0.82	0.82	0.82	0.82	1.08	0.73	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.75	-0.0	-0.0	2.2	1.46	2.75	0.0	0.0	40.44					1	0.0	0.0	-0.16	0.0	0.0	-0.13	-0.16	0.0	0.0	39.27					0.0	0.0	-2.75	0.0	0.0	-0.69	-2.75	0.0	0.0	16.05					0.0	0.0	-2.75	0.0	0.0	-0.69	-2.75	0.0	0.0	16.05					-0.0	-0.0	0.17999999999999994	-0.0	-0.0	0.14405517241379306	0.17999999999999994	0.001454626002258817	0.0014546000198958353	6916.906375211106				
2024-11-04 08:00:00	5500	1.26	1.2	1.2	1.2	YOLO.MI	0.79	0.83	0.79	0.79	1.08	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57		0.79								-1.0			0.95	0.05	0.05	2.8	0.04	0.04	2.33	1.46	2.8	0.0	0.0	44.1					1	-0.0	-0.0	-0.16	-0.0	-0.0	-0.13	-0.16	0.0	0.0	42.88					-0.05	-0.05	-2.8	-0.04	-0.04	-0.7	-2.8	0.0	0.0	11.72					-0.05	-0.05	-2.8	-0.04	-0.04	-0.7	-2.8	0.0	0.0	11.72					0.050000000000000044	0.050000000000000044	0.22999999999999998	0.040000000000000036	0.040821994520255166	0.1917241379310346	0.22999999999999998	0.0018546815485573176	0.0018546409141142473	6919.802720809158				
2024-11-05 08:00:00	2000	1.21	1.2	1.2	1.2	YOLO.MI	0.8	0.8	0.8	0.8	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.2						0.0			1.57										-1.0			0.95	-0.0	-0.0	2.8	-0.0	-0.0	2.33	1.46	2.8	0.0	0.0	46.64					1	-0.0	-0.0	-0.16	-0.0	-0.0	-0.13	-0.16	0.0	0.0	46.52					0.0	0.0	-2.8	0.0	0.0	-0.7	-2.8	0.0	0.0	11.41					0.0	0.0	-2.8	0.0	0.0	-0.7	-2.8	0.0	0.0	11.41					-0.0	-0.0	0.22999999999999998	-0.0	-0.0	0.1917241379310346	0.22999999999999998	0.0018546815485573176	0.0018546409141142473	6919.802720809158				
2024-11-06 08:00:00	1500	1.21	1.2	1.2	1.21	YOLO.MI	0.81	0.81	0.81	0.81	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.01	-0.01	2.79	-0.01	-0.01	2.31	1.46	2.79	0.0	0.0	43.95					1	-0.01	-0.01	-0.17	-0.01	-0.01	-0.13	-0.17	0.0	0.0	42.68					0.01	0.01	-2.79	0.01	0.01	-0.7	-2.79	0.0	0.0	11.8					0.01	0.01	-2.79	0.01	0.01	-0.7	-2.79	0.0	0.0	11.8					-0.010000000000000009	-0.010000000000000009	0.21999999999999997	-0.008333333333333304	-0.008298802814695064	0.1818751781134227	0.21999999999999997	0.0018318236581543587	0.0018317583090519118	4306.908047466095				
2024-11-07 08:00:00	0	1.21	1.21	1.21	1.21	YOLO.MI	0.81	0.81	0.81	0.81	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.21							0.0			1.57										-1.0			0.95	-0.0	-0.0	2.79	-0.0	-0.0	2.31	1.46	2.79	0.0	0.0	43.07					1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.13	-0.17	0.0	0.0	39.96					0.0	0.0	-2.79	0.0	0.0	-0.7	-2.79	0.0	0.0	15.42					0.0	0.0	-2.79	0.0	0.0	-0.7	-2.79	0.0	0.0	15.42					-0.0	-0.0	0.21999999999999997	-0.0	-0.0	0.1818751781134227	0.21999999999999997	0.0018318236581543587	0.0018317583090519118	4306.908047466095				
2024-11-08 08:00:00	0	1.21	1.21	1.21	1.21	YOLO.MI	0.82	0.82	0.82	0.82	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57	0.82									-1.0			0.95	-0.0	-0.0	2.79	-0.0	-0.0	2.31	1.46	2.79	0.0	0.0	42.69					1	-0.0	-0.0	-0.17	-0.0	-0.0	-0.13	-0.17	0.0	0.0	38.75					0.0	0.0	-2.79	0.0	0.0	-0.7	-2.79	0.0	0.0	18.14					0.0	0.0	-2.79	0.0	0.0	-0.7	-2.79	0.0	0.0	18.14					-0.0	-0.0	0.21999999999999997	-0.0	-0.0	0.1818751781134227	0.21999999999999997	0.0018318236581543587	0.0018317583090519118	4306.908047466095				
2024-11-11 08:00:00	23000	1.17	1.1	1.15	1.1	YOLO.MI	0.77	0.78	0.73	0.73	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.1		1.1				0.0			1.57		0.73		0.73						-1.0			0.95	0.11	0.11	2.9	0.09	0.1	2.64	1.46	2.9	0.01	0.01	50.01					1	0.11	0.11	-0.06	0.09	0.1	-0.05	-0.06	0.0	0.0	52.81					-0.11	-0.11	-2.9	-0.09	-0.1	-0.73	-2.9	0.0	0.0	9.93					-0.11	-0.11	-2.9	-0.09	-0.1	-0.73	-2.9	0.0	0.0	9.93					0.10999999999999988	0.10999999999999988	0.32999999999999985	0.09090909090909083	0.09531017980432477	0.300062695924765	0.32999999999999985	0.002756332402256309	0.002756195123396088	4312.203904866225				
2024-11-12 08:00:00	31500	1.18	1.11	1.12	1.11	YOLO.MI	0.76	0.8	0.75	0.75	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.01	-0.01	2.89	-0.01	-0.01	2.6	1.46	2.89	0.0	0.0	46.4					1	-0.01	-0.01	-0.07	-0.01	-0.01	-0.06	-0.07	0.0	0.0	46.58					0.01	0.01	-2.89	0.01	0.01	-0.72	-2.89	0.0	0.0	13.9					0.01	0.01	-2.89	0.01	0.01	-0.72	-2.89	0.0	0.0	13.9					-0.010000000000000009	-0.010000000000000009	0.31999999999999984	-0.009090909090909038	-0.009049835519917856	0.28835041938490225	0.31999999999999984	0.0027219833202278896	0.0027217913322998832	3034.6094192704672				
2024-11-13 08:00:00	14500	1.19	1.11	1.11	1.17	YOLO.MI	0.75	0.81	0.75	0.79	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.06	-0.06	2.83	-0.05	-0.05	2.42	1.46	2.83	0.0	0.0	40.14					1	-0.06	-0.06	-0.13	-0.05	-0.05	-0.1	-0.13	0.0	0.0	38.1					0.06	0.06	-2.83	0.05	0.05	-0.71	-2.83	0.0	0.0	16.26					0.06	0.06	-2.83	0.05	0.05	-0.71	-2.83	0.0	0.0	16.26					-0.05999999999999983	-0.05999999999999983	0.26	-0.054054054054053946	-0.05264373348542188	0.22228116710875345	0.26	0.0026640273221127347	0.0026637041111785553	1111.6107205962487				
2024-11-14 08:00:00	0	1.17	1.17	1.17	1.17	YOLO.MI	0.78	0.78	0.78	0.78	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.83	-0.0	-0.0	2.42	1.46	2.83	0.0	0.0	39.96					1	-0.0	-0.0	-0.13	-0.0	-0.0	-0.1	-0.13	0.0	0.0	37.57					0.0	0.0	-2.83	0.0	0.0	-0.71	-2.83	0.0	0.0	18.53					0.0	0.0	-2.83	0.0	0.0	-0.71	-2.83	0.0	0.0	18.53					-0.0	-0.0	0.26	-0.0	-0.0	0.22228116710875345	0.26	0.0026640273221127347	0.0026637041111785553	1111.6107205962487				
2024-11-15 08:00:00	2000	1.22	1.17	1.17	1.22	YOLO.MI	0.78	0.82	0.78	0.82	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.22							0.0			1.57	0.82									-1.0			0.95	-0.05	-0.05	2.78	-0.04	-0.04	2.28	1.46	2.78	0.0	0.0	34.83					1	-0.05	-0.05	-0.18	-0.04	-0.04	-0.14	-0.18	0.0	0.0	30.24					0.05	0.05	-2.78	0.04	0.04	-0.7	-2.78	0.0	0.0	22.42					0.05	0.05	-2.78	0.04	0.04	-0.7	-2.78	0.0	0.0	22.42					-0.050000000000000044	-0.050000000000000044	0.20999999999999996	-0.042735042735042805	-0.041847109935500504	0.17218767665347667	0.20999999999999996	0.002602020551430448	0.002601544674014855	725.0855894621969				
2024-11-18 08:00:00	500	1.15	1.15	1.15	1.15	YOLO.MI	0.78	0.78	0.78	0.78	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57		0.78								-1.0			0.95	0.07	0.07	2.85	0.06	0.06	2.48	1.39	2.85	0.0	0.0	36.37					1	0.07	0.07	-0.11	0.06	0.06	-0.09	-0.11	0.0	0.0	34.73					-0.07	-0.07	-2.85	-0.06	-0.06	-0.71	-2.85	0.0	0.0	17.72					-0.07	-0.07	-2.85	-0.06	-0.06	-0.71	-2.85	0.0	0.0	17.72					0.07000000000000006	0.07000000000000006	0.28	0.05737704918032793	0.05908891637000656	0.24353823088455795	0.28	0.003157456365308509	0.003156833885081589	728.7043029724242				
2024-11-19 08:00:00	0	1.15	1.15	1.15	1.15	YOLO.MI	0.79	0.79	0.79	0.79	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.15						0.0			1.57										-1.0			0.95	-0.0	-0.0	2.85	-0.0	-0.0	2.48	1.39	2.85	0.0	0.0	36.02					1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.09	-0.11	0.0	0.0	33.76					0.0	0.0	-2.85	0.0	0.0	-0.71	-2.85	0.0	0.0	20.22					0.0	0.0	-2.85	0.0	0.0	-0.71	-2.85	0.0	0.0	20.22					-0.0	-0.0	0.28	-0.0	-0.0	0.24353823088455795	0.28	0.003157456365308509	0.003156833885081589	728.7043029724242				
2024-11-20 08:00:00	3000	1.15	1.14	1.15	1.15	YOLO.MI	0.79	0.79	0.78	0.79	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.0	-0.0	2.85	-0.0	-0.0	2.48	1.36	2.85	0.0	0.0	39.86					1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.09	-0.11	0.0	0.0	39.01					0.0	0.0	-2.85	0.0	0.0	-0.71	-2.85	0.0	0.0	19.2					0.0	0.0	-2.85	0.0	0.0	-0.71	-2.85	0.0	0.0	19.2					-0.0	-0.0	0.28	-0.0	-0.0	0.24353823088455795	0.28	0.003157456365308509	0.003156833885081589	728.7043029724242				
2024-11-21 08:00:00	17500	1.2	1.14	1.16	1.2	YOLO.MI	0.8	0.82	0.78	0.82	1.07	0.73	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.05	-0.05	2.8	-0.04	-0.04	2.33	1.3	2.8	0.0	0.0	34.29					1	-0.05	-0.05	-0.16	-0.04	-0.04	-0.13	-0.16	0.0	0.0	30.37					0.05	0.05	-2.8	0.04	0.04	-0.7	-2.8	0.0	0.0	23.95					0.05	0.05	-2.8	0.04	0.04	-0.7	-2.8	0.0	0.0	23.95					-0.050000000000000044	-0.050000000000000044	0.22999999999999998	-0.04347826086956519	-0.0425596144187959	0.19172413793103482	0.22999999999999998	0.0030806725278638156	0.003079817766674875	531.4461564620299				
2024-11-22 08:00:00	3000	1.26	1.12	1.14	1.24	YOLO.MI	0.78	0.86	0.76	0.85	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.04	-0.04	2.76	-0.03	-0.03	2.23	1.3	2.76	0.0	0.0	29.75					1	-0.04	-0.04	-0.2	-0.03	-0.03	-0.15	-0.2	0.0	0.0	23.16					0.04	0.04	-2.76	0.03	0.03	-0.69	-2.76	0.0	0.0	27.96					0.04	0.04	-2.76	0.03	0.03	-0.69	-2.76	0.0	0.0	27.96					-0.040000000000000036	-0.040000000000000036	0.18999999999999995	-0.03333333333333344	-0.03278982282299097	0.15328142380422705	0.18999999999999995	0.0030031926008120065	0.003002098406534648	433.70228359636263				
2024-11-25 08:00:00	9000	1.27	1.18	1.18	1.2	YOLO.MI	0.81	0.87	0.81	0.82	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.27		1.27					0.0			1.57	0.87		0.87							-1.0			0.95	0.04	0.04	2.8	0.03	0.03	2.33	1.28	2.8	0.0	0.0	30.26					1	0.04	0.04	-0.16	0.03	0.03	-0.13	-0.16	0.0	0.0	24.73					-0.04	-0.04	-2.8	-0.03	-0.03	-0.7	-2.8	0.0	0.0	27.01					-0.04	-0.04	-2.8	-0.03	-0.03	-0.7	-2.8	0.0	0.0	27.01					0.040000000000000036	0.040000000000000036	0.22999999999999998	0.032258064516129115	0.032789822822990956	0.19172413793103482	0.22999999999999998	0.0033048589707835234	0.0033036293658916804	435.7267668678478				
2024-11-26 08:00:00	7000	1.19	1.13	1.15	1.18	YOLO.MI	0.79	0.82	0.78	0.81	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	0.02	0.02	2.82	0.02	0.02	2.39	1.27	2.82	0.0	0.0	30.72					1	0.02	0.02	-0.14	0.02	0.02	-0.11	-0.14	0.0	0.0	26.07					-0.02	-0.02	-2.82	-0.02	-0.02	-0.71	-2.82	0.0	0.0	24.34					-0.02	-0.02	-2.82	-0.02	-0.02	-0.71	-2.82	0.0	0.0	24.34					0.020000000000000018	0.020000000000000018	0.25	0.01666666666666672	0.01680711831638129	0.21192285213325568	0.25	0.0034594844592942316	0.0034581823919921373	436.6336800291771				
2024-11-27 08:00:00	5000	1.16	1.16	1.16	1.16	YOLO.MI	0.8	0.8	0.8	0.8	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.16						0.0			1.57		0.8								-1.0			0.95	0.02	0.02	2.84	0.02	0.02	2.45	1.27	2.84	0.0	0.0	31.17					1	0.02	0.02	-0.12	0.02	0.02	-0.1	-0.12	0.0	0.0	27.36					-0.02	-0.02	-2.84	-0.02	-0.02	-0.71	-2.84	0.0	0.0	21.71					-0.02	-0.02	-2.84	-0.02	-0.02	-0.71	-2.84	0.0	0.0	21.71					0.020000000000000018	0.020000000000000018	0.27	0.016949152542372947	0.017094433359300183	0.23281807372176022	0.27	0.003616753246199793	0.003615375354463657	437.4799425649148				
2024-11-28 08:00:00	500	1.17	1.17	1.17	1.17	YOLO.MI	0.8	0.8	0.8	0.8	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								0.0			1.57										-1.0			0.95	-0.01	-0.01	2.83	-0.01	-0.01	2.42	1.27	2.83	0.0	0.0	28.64					1	-0.01	-0.01	-0.13	-0.01	-0.01	-0.1	-0.13	0.0	0.0	23.52					0.01	0.01	-2.83	0.01	0.01	-0.71	-2.83	0.0	0.0	24.14					0.01	0.01	-2.83	0.01	0.01	-0.71	-2.83	0.0	0.0	24.14					-0.010000000000000009	-0.010000000000000009	0.26	-0.008620689655172376	-0.008583743691391435	0.22228116710875367	0.26	0.0035478316883519575	0.003546255040223434	411.5947815988108				
2024-11-29 08:00:00	3500	1.25	1.17	1.17	1.25	YOLO.MI	0.8	0.86	0.8	0.86	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	1.25							0.0			1.57	0.86									-1.0			0.95	-0.08	-0.08	2.75	-0.07	-0.07	2.2	1.27	2.75	0.0	0.0	27.66					1	-0.08	-0.08	-0.21	-0.07	-0.07	-0.16	-0.21	0.0	0.0	22.26					0.08	0.08	-2.75	0.07	0.07	-0.69	-2.75	0.0	0.0	24.66					0.08	0.08	-2.75	0.07	0.07	-0.69	-2.75	0.0	0.0	24.66					-0.08000000000000007	-0.08000000000000007	0.17999999999999994	-0.06837606837606836	-0.06613980250454499	0.1440551724137935	0.17999999999999994	0.0034196373229526907	0.0034175148860935423	301.6714773805831				
2024-12-02 08:00:00	8000	1.2	1.16	1.17	1.16	YOLO.MI	0.8	0.82	0.79	0.79	1.07	0.73	-1.0	-1.0	1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		1.16						0.0			1.57										-1.0			0.95	0.09	0.09	2.84	0.07	0.07	2.45	1.27	2.84	0.0	0.0	29.39					1	0.09	0.09	-0.12	0.07	0.07	-0.1	-0.12	0.0	0.0	27.03					-0.09	-0.09	-2.84	-0.07	-0.07	-0.71	-2.84	0.0	0.0	21.61					-0.09	-0.09	-2.84	-0.07	-0.07	-0.71	-2.84	0.0	0.0	21.61					0.09000000000000008	0.09000000000000008	0.27	0.07200000000000006	0.07472354619593655	0.23281807372176044	0.27	0.00409214923871612	0.004089540465260555	305.4207252162649				
